840000,66.065288
840003,93.164073
840004,73.127629
840005,87.304263
840006,96.281497
840008,98.070919
840009,84.008306
840010,69.202367
840013,94.778450
840015,72.955401
840017,81.732420
840018,87.822586
840020,98.972441
840021,89.252088
840022,52.110443
840024,82.601663
840025,88.478652
840027,64.070229
840031,85.776634
840033,99.573750
840034,94.713559
840035,89.117149
840037,74.686958
840038,91.178847
840039,51.612847
840042,63.405002
840043,81.480109
840044,73.459635
840045,90.136277
840051,75.596283
840052,88.418861
840053,75.299806
840056,99.624805
840057,57.654576
840058,89.881199
840062,63.944980
840063,86.344901
840064,54.162736
840066,92.695289
840071,63.559059
840075,81.378318
840076,82.647392
840077,73.606458
840078,59.123828
840079,92.642793
840080,81.125514
840082,54.930392
840084,91.442252
840085,90.305581
840086,55.640195
840088,95.800677
840094,53.931426
840097,58.172831
840099,73.491644
840101,62.323568
840104,90.402090
840105,55.701505
840106,74.995501
840108,58.689432
840109,68.535644
840111,66.780546
840114,71.629939
840115,97.433777
840119,54.464413
840120,54.555053
840121,72.640265
840124,69.652476
840125,61.498195
840128,70.417421
840129,91.928418
840130,75.559744
840133,81.512672
840134,63.257706
840140,91.591413
840146,59.682706
840148,85.450209
840150,83.499116
840152,80.665541
840154,66.677656
840158,84.022821
840164,56.631874
840170,79.145946
840171,86.833042
840172,56.394282
840176,55.552435
840177,97.459009
840178,57.162104
840179,71.398905
840182,81.824350
840183,78.420397
840184,71.344269
840185,85.166342
840193,74.249534
840194,94.912180
840195,72.356849
840196,67.655125
840197,93.979201
840199,75.148140
840201,87.966936
840203,85.592535
840204,98.115519
840206,61.857482
840207,79.853341
840213,73.218937
840214,94.712259
840216,65.499810
840217,92.629107
840218,78.449406
840220,84.294086
840221,74.626547
840224,56.682227
840228,96.442144
840230,87.649526
840233,69.873958
840234,99.012218
840237,57.356245
840243,69.746800
840249,63.853879
840252,81.660029
840254,50.239060
840255,98.685421
840256,53.395832
840262,52.445340
840263,68.474786
840264,80.692925
840265,61.550865
840266,80.866384
840269,55.687477
840270,53.802598
840271,72.225427
840274,51.788221
840277,51.243643
840278,79.090028
840279,80.932659
840280,60.336037
840283,58.266680
840284,72.856045
840286,52.821908
840288,56.202853
840290,60.584513
840292,87.648826
840294,58.888779
840296,83.594326
840297,88.193143
840299,58.407174
840300,94.704261
840304,70.456564
840309,58.409005
840314,66.449250
840315,77.506970
840318,73.240300
840321,65.615655
840323,90.214763
840325,84.614988
840327,94.810151
840329,72.919198
840331,93.609782
840336,92.009460
840337,52.258187
840338,53.769281
840339,62.847839
840342,52.777321
840344,54.225482
840346,56.035080
840350,78.490056
840351,73.000625
840353,84.738342
840355,74.816964
840356,88.469868
840358,88.837157
840361,89.945263
840363,73.695034
840364,75.179008
840365,78.110440
840366,77.960591
840367,53.019785
840373,98.120742
840376,91.316754
840377,75.533581
840379,89.421094
840381,50.326584
840383,94.290400
840386,88.049815
840387,54.080779
840388,96.655792
840389,86.581917
840390,94.419175
840396,79.527313
840397,59.454415
840398,93.326471
840399,60.853304
840400,57.631687
840401,62.999133
840404,80.455295
840405,80.888057
840408,90.825853
840409,83.305766
840410,53.158749
840411,78.147584
840412,51.666497
840413,64.205828
840414,93.624729
840416,90.563422
840417,82.478869
840419,80.065386
840420,92.308581
840421,74.713026
840422,56.391533
840426,69.562946
840427,65.675516
840430,59.847485
840434,50.157434
840435,87.889774
840436,77.702635
840437,76.617061
840439,66.767101
840440,74.576932
840441,67.918001
840442,65.801559
840444,83.743964
840445,82.413593
840446,94.889855
840447,98.425182
840448,78.066063
840449,76.148093
840452,92.353995
840455,65.439906
840458,79.681418
840460,75.470095
840461,73.551318
840462,92.620157
840463,59.984365
840467,73.824202
840469,61.209828
840471,95.341255
