350000,69.401619
350001,66.891884
350002,59.355347
350003,81.965034
350004,54.171183
350005,51.321471
350006,98.791967
350015,62.980572
350017,53.312689
350019,93.777741
350020,81.651771
350022,84.392164
350024,58.045254
350030,66.129224
350031,98.501413
350032,69.494887
350033,59.143016
350034,87.161188
350035,60.614753
350038,51.359288
350042,79.310045
350045,53.273386
350046,63.011781
350047,88.358003
350048,72.874581
350050,52.591889
350051,61.816070
350052,86.611005
350063,59.351602
350065,54.944538
350066,75.009119
350067,94.417355
350069,54.128603
350070,76.349717
350076,88.347327
350078,51.857813
350079,75.570836
350082,81.251649
350083,50.115120
350085,75.272992
350086,99.978021
350087,87.574258
350088,65.171936
350089,79.224279
350090,75.431404
350091,54.600648
350096,51.183860
350097,92.511258
350098,88.961284
350099,84.477554
350102,66.355558
350104,66.078716
350105,89.444305
350109,54.447961
350112,99.556720
350113,84.457342
350115,51.184660
350116,76.037833
350117,94.838136
350118,78.427872
350119,68.772462
350120,95.643842
350121,61.751885
350123,67.821481
350127,93.101774
350128,64.037470
350131,86.569959
350133,99.216429
350135,54.711998
350136,75.781138
350138,53.179792
350139,75.202113
350142,57.000873
350143,76.436595
350145,78.588725
350147,68.687710
350148,71.618542
350151,91.061803
350154,72.755512
350158,51.025702
350159,58.510815
350165,75.698666
350167,56.409681
350169,85.110433
350172,89.642419
350173,86.468579
350178,79.762737
350180,99.655938
350181,91.966909
350187,98.669029
350189,83.824921
350190,92.718777
350192,61.011169
350199,72.630483
350200,84.476621
350207,74.036286
350210,98.637621
350211,56.919306
350212,78.401488
350213,55.588359
350215,68.916107
350216,74.856352
350217,96.355376
350219,55.671782
350220,58.593706
350223,52.457111
350224,59.808668
350225,77.997771
350229,83.528636
350232,79.352813
350233,58.613988
350234,84.931478
350235,51.048183
350236,94.273407
350237,81.820436
350238,99.888805
350239,69.154748
350241,72.190909
350246,58.887040
350247,92.061209
350248,81.154679
350249,61.121754
350250,79.566764
350252,55.786191
350259,69.262099
350263,65.967421
350266,98.551343
350270,55.464791
350273,86.885662
350274,87.557292
350275,97.189709
350281,92.669011
350282,50.695093
350283,86.228513
350285,67.598801
350287,65.958818
350288,67.254513
350293,73.970430
350294,63.654822
350296,91.032182
350297,65.989123
350298,62.254667
350300,83.629191
350303,92.731903
350308,94.214302
350314,81.705009
350316,91.058433
