220000,94.156995
220004,81.662019
220008,97.202239
220009,77.396068
220011,59.380606
220013,65.016081
220014,74.237867
220015,83.355354
220018,91.794710
220026,82.532512
220029,50.961991
220032,71.887442
220034,77.641008
220036,97.057241
220039,92.326476
220041,52.848676
220043,63.937109
220044,57.946614
220046,77.444366
220047,56.449306
220048,73.644319
220049,64.923163
220051,53.807970
220052,61.382852
220057,76.473273
220061,80.201170
220063,65.714740
220070,72.945143
220071,69.383916
220072,71.870811
220073,79.831652
220074,50.458042
220075,96.770715
220076,64.296765
220078,72.687867
220079,95.821543
220081,81.597572
220085,58.013873
220089,76.173002
220092,70.049248
220094,83.359034
220095,99.760813
220096,85.609622
220100,50.341182
220104,60.780661
220105,59.898208
220107,79.831796
220108,83.636359
220114,57.691155
220115,92.205391
220116,79.998819
220117,57.507044
220118,83.521166
220119,89.988363
220120,79.399401
220121,85.485754
220122,50.508513
220123,78.218323
220124,79.051863
220128,57.329302
220131,81.940792
220132,70.410431
220134,63.438357
220136,94.606849
220138,82.343427
220139,82.885529
220141,71.552155
220146,58.116305
220147,85.633075
220152,58.815054
220153,58.461223
220154,83.294562
220155,50.023075
220158,57.380999
220159,76.073113
220160,81.438296
220161,85.655611
220162,64.759085
220163,59.278499
220164,67.448856
220169,95.012569
220173,62.618925
220175,99.391525
220176,54.539035
220178,73.209859
220179,98.142155
220180,76.169817
220181,65.395230
220182,52.626260
220183,65.347225
220187,83.675433
220190,79.381934
220196,62.347021
220201,76.560252
220202,83.907856
220211,59.545434
220212,74.870093
220213,53.639965
220214,83.356088
220215,71.837998
220216,76.383487
220217,54.381192
220218,96.874493
220219,75.954672
220220,66.995307
220221,88.645077
220223,92.756876
220224,52.407111
220225,54.742745
220226,50.789049
220227,68.185534
220228,93.971968
220231,57.964182
220234,55.353767
220237,90.158266
220238,69.289095
220239,80.586837
220245,73.586379
220250,93.629034
220253,61.151743
220254,91.040791
220261,86.365526
220262,52.214546
220263,93.791883
220264,55.069689
220266,73.319242
220267,82.412268
220269,76.401459
220270,70.912706
220272,69.568446
220273,73.642946
220277,96.665622
220278,54.907611
220281,91.020937
220283,55.816609
220284,66.360860
220286,62.356229
220288,68.356017
220293,68.906738
220294,52.449609
220296,67.167761
220297,52.087431
220298,54.704569
220299,62.229577
220304,74.381465
220305,57.665630
220309,90.632958
220311,71.404834
220313,93.753970
220314,77.137286
220317,69.011238
220319,53.579250
220320,63.275993
220322,60.632722
220324,54.194215
220326,93.802190
220327,94.273133
220328,54.242565
220333,80.806927
220334,52.216963
220341,59.563489
220343,67.174323
220345,93.418066
220346,77.201254
220347,59.485263
220350,98.907508
220352,93.269172
220355,61.512389
220356,54.775352
220358,51.867010
220359,99.002449
220364,93.610156
220365,94.266066
220369,69.684616
220370,76.367979
220371,78.186918
220373,83.321795
220376,94.218076
220378,83.562318
220381,56.961676
220383,91.673746
220385,96.807085
220386,75.918147
220388,94.620834
220392,57.764005
220393,54.506071
220397,72.867428
220399,79.354288
220400,93.120033
220402,65.814498
220407,62.272404
220408,78.168991
220409,53.541497
220410,59.170998
220411,77.980619
220412,67.487607
220414,99.979905
220416,75.620563
220417,78.240730
220419,67.342415
220425,78.409136
