460003,54.758016
460007,92.785016
460010,92.312886
460011,99.603967
460012,81.889002
460013,73.004284
460015,83.246954
460017,92.938844
460022,70.509274
460024,99.983760
460028,90.286670
460029,57.358459
460032,97.342327
460034,58.930560
460037,70.423285
460038,90.759726
460046,61.393268
460049,96.094194
460052,79.667318
460053,91.820095
460055,61.132249
460058,71.595401
460059,83.896398
460061,91.295363
460064,71.308085
460065,98.227528
460067,80.375888
460070,95.059096
460071,99.591444
460077,53.286273
460079,50.023400
460081,57.463447
460084,77.568493
460086,55.845866
460089,55.828798
460090,89.973716
460091,87.494932
460092,88.884300
460093,97.855359
460094,79.231132
460096,82.230084
460099,86.536065
460100,90.277168
460103,55.986178
460105,78.609157
460106,64.111591
460108,66.138443
460109,97.872653
460114,64.050795
460115,92.934197
460117,60.911154
460118,54.778500
460119,59.977928
460123,56.426611
460124,93.868709
460126,77.191536
460129,92.193955
460130,63.411131
460131,65.066681
460134,56.863809
460135,75.677147
460137,92.839110
460144,94.567344
460145,51.669326
460147,80.512427
460151,89.357529
460153,71.634816
460154,84.306271
460155,72.056839
460156,67.170034
460158,64.612817
460159,99.783435
460160,64.884815
460163,99.897980
460165,97.841514
460168,52.504737
460169,92.583087
460170,89.666227
460175,90.134637
460177,57.335124
460179,63.892504
460181,91.548390
460182,75.676345
460183,65.417853
460184,95.651106
460188,50.501782
460190,98.640912
460191,83.919605
460192,72.140626
460193,60.881977
460196,58.986146
460198,67.238911
460203,97.229606
460204,69.978021
460205,85.032092
460206,58.596556
460208,59.764727
460209,81.879798
460210,78.375721
460212,90.874932
460213,87.489638
460214,65.564716
460216,67.169329
460220,66.496985
460226,79.590066
460227,93.992470
460228,65.758511
460229,74.782552
460230,98.241531
460231,94.015963
460233,79.935112
460235,76.843438
460236,86.022329
460244,89.088723
460245,55.792134
460246,89.415233
460247,71.636852
460251,56.782417
460252,62.384184
460253,86.622898
460256,57.815683
460259,79.303697
460260,98.705658
460264,61.601295
460265,70.636311
460269,74.266905
460270,55.679588
460271,70.353438
460272,51.921508
460275,53.328575
460276,65.439111
460277,97.364435
460278,82.388903
460281,58.856806
460282,59.690513
460283,66.239720
460285,61.126335
460287,56.654769
460288,69.600158
460291,87.452699
460293,91.753274
460294,97.770308
460296,83.076681
460298,80.143522
460301,69.768414
460302,62.069170
460303,98.472657
460305,61.248976
460308,83.356558
460309,64.754504
460310,64.276800
460311,81.734189
460312,86.531083
460315,66.375168
460316,82.597238
460318,55.967850
460319,51.201106
460320,72.177611
460322,55.795247
460325,81.221358
460327,67.105943
460328,98.961092
460329,99.346935
460332,89.642760
460333,85.824384
460336,76.434299
460338,51.402012
460340,78.914975
460343,64.566314
460344,50.741894
460348,50.047947
460350,65.175739
460352,66.623891
460353,72.581443
460356,67.086064
460357,56.931012
460359,97.526755
460361,91.317329
460362,81.450475
460365,79.518388
460370,70.453245
460371,77.739269
460372,70.748457
460373,65.114039
460375,96.104964
460376,88.670267
460377,50.060596
460380,97.117539
460382,66.166844
460384,73.911149
460386,73.495538
460387,63.621853
460388,56.004409
460389,51.014283
460390,72.275773
460392,73.727102
460393,61.801075
460400,60.240181
460401,72.706645
460402,94.463426
460403,51.529110
460404,92.197010
460405,99.524414
460406,52.096704
460408,50.831192
460409,71.759588
460411,54.501838
460412,57.238201
460413,75.261223
460415,55.209468
460420,58.062354
460421,84.410549
460422,69.498573
460428,56.485952
460430,52.942678
460432,69.386980
460434,64.166704
460436,98.770489
460437,60.320128
460438,60.981036
460440,80.371708
460442,94.413865
460443,54.775846
460445,96.805339
460447,75.419275
460448,89.223440
460454,77.223180
460455,86.478514
460456,59.811533
460457,72.481790
460458,98.268031
460459,93.903683
460460,96.049928
460461,50.812541
460464,87.334334
460465,81.002104
460466,64.682839
460469,51.371224
460473,81.495923
460474,58.385988
460475,90.406254
460477,77.018076
460484,98.153369
460488,54.582188
460489,95.931545
460491,55.282652
