240004,72.587876
240006,67.403808
240007,87.310338
240009,69.122633
240010,64.068597
240015,67.771688
240017,79.962681
240020,86.912774
240021,58.266980
240023,57.548891
240025,88.216077
240026,73.569930
240028,79.280402
240029,52.172087
240030,71.681568
240031,87.483600
240038,69.561804
240039,83.673923
240040,97.820972
240041,60.065566
240042,54.335477
240043,59.393384
240044,51.067113
240045,96.712179
240046,80.158122
240048,56.531975
240049,50.539283
240050,87.413648
240051,50.703798
240055,92.783265
240056,80.158660
240057,53.241270
240059,83.504460
240061,63.881646
240062,96.491158
240065,75.390272
240067,58.294897
240068,91.605874
240069,80.180791
240070,91.359401
240071,51.427532
240073,95.134524
240075,56.463855
240078,80.447187
240080,87.781821
240082,55.727231
240083,99.759426
240085,84.558255
240087,76.820187
240091,82.132887
240094,90.606575
240095,69.789068
240097,55.000074
240099,97.588424
240100,76.523756
240103,79.789987
240104,79.287482
240105,82.355110
240106,62.774340
240107,57.777190
240109,52.755071
240111,62.739889
240113,93.758130
240114,70.792514
240115,59.285476
240118,56.719337
240119,75.821214
240121,91.112933
240122,89.334728
240123,98.654959
240124,92.178556
240125,52.928155
240127,50.383055
240130,64.375329
240131,62.383527
240132,96.434660
240133,98.043661
240135,74.966879
240136,51.199481
240137,62.426371
240138,98.530821
240139,91.418584
240143,95.103215
240144,57.585505
240145,79.140662
240146,98.640600
240148,77.776363
240149,73.125131
240150,89.981441
240154,76.165783
240157,70.623538
240161,98.885886
240162,92.848922
240163,73.380853
240164,54.633069
240165,61.958613
240166,94.750128
240167,69.774297
240168,65.216229
240170,68.959790
240173,71.270727
240178,61.405718
240180,94.279529
240185,92.854532
240186,92.685723
240188,85.801167
240189,72.590824
240192,96.443128
240196,78.449346
240198,72.463184
240202,78.824590
240204,79.052783
240205,91.675620
240206,82.587839
240208,74.285697
240209,78.508614
240210,87.890524
240212,99.549619
240213,78.766856
240215,84.942799
240219,66.668476
240220,87.780993
240221,67.198719
240224,90.479826
240228,67.823288
240233,52.293588
240239,90.707782
240240,52.670929
240241,62.365062
240244,78.729568
240245,96.735345
240246,70.031083
240254,74.544242
240255,57.249293
240256,61.815047
240258,62.505323
240259,80.212627
240263,77.180629
240264,54.711620
240265,82.435278
240266,60.002221
240270,86.405730
240271,71.549145
240274,84.610029
240276,84.138866
240278,97.367264
240279,89.806874
240280,94.677339
240281,76.617218
240283,65.009733
240286,89.554099
240288,68.565401
240289,99.267990
240290,66.752146
240293,62.913373
240294,81.172719
240295,51.981942
240296,67.923947
240297,85.644248
240298,87.724760
240299,70.674320
240302,75.886192
240303,64.635366
240306,76.215527
240307,77.734503
240308,95.212968
240309,88.262728
240310,89.344817
240311,86.567039
240312,52.644160
240315,88.589107
240316,68.017124
240317,81.781922
240318,81.937230
240319,88.754931
240321,82.833445
240323,79.058276
240325,78.093868
240326,94.988964
240334,85.718825
240335,76.915118
240338,82.516350
240339,65.729359
240341,87.428881
240342,51.916004
240343,52.611073
240344,71.661162
240348,69.551252
240350,69.528762
240352,56.785510
240353,71.531677
240354,58.211052
240355,90.883014
240356,75.756152
240358,78.699769
240359,78.263643
240363,73.463421
240364,73.516001
240367,68.679528
240369,67.034276
240371,64.720022
240372,53.461044
240373,59.139849
240374,79.328087
240376,61.139558
240377,85.170159
240382,90.099599
240383,94.756219
240384,83.488981
240385,58.938680
240386,58.281043
240388,74.721583
240389,77.331450
240392,72.693755
240397,80.767311
240398,98.469182
240400,91.493876
240401,82.615854
240402,70.990824
240405,59.489886
240412,77.776985
240415,61.070159
240420,90.744428
240421,73.313133
240424,60.261482
240425,85.799707
240428,57.757010
240429,90.621189
240431,54.369480
240432,99.952796
240433,97.485142
240435,58.391661
240436,66.893106
240437,85.616116
240438,86.359307
240441,60.353308
240442,82.158874
240443,91.339476
240445,92.471989
240450,94.625612
240451,59.001343
240452,81.802616
240453,70.072515
240454,79.271360
240455,65.009729
240456,92.938549
240457,54.635907
240459,72.301556
240461,87.461805
240462,96.231763
240463,81.181879
240464,98.658850
240465,79.773278
240466,83.237626
240468,58.286891
240471,80.232110
240472,57.568903
240474,52.241185
240475,65.143389
240477,90.711338
240482,53.239548
240484,79.572172
240485,55.987999
240486,64.431277
240488,50.955073
240489,81.884805
240495,72.702219
240497,70.163503
240500,62.678838
240501,90.599147
240504,55.481762
240509,73.185350
240511,56.742001
240512,88.406192
240516,84.564051
240519,90.180635
240522,94.667650
240523,99.211449
240526,71.239675
240527,53.171112
240528,63.668430
240530,65.537659
240531,94.398051
240532,87.946135
240535,50.408312
240536,82.295201
240537,77.145133
240538,59.547054
240539,72.402480
240540,55.719927
240545,76.925126
240549,55.301798
240550,87.331136
240552,64.909350
240553,80.116513
240554,85.368940
