750002,69.600183
750004,69.803824
750009,65.644318
750010,77.268712
750011,95.452308
750012,66.247390
750013,71.811766
750016,80.860260
750017,94.704314
750018,68.742733
750021,73.140437
750026,59.748227
750027,86.639719
750028,71.862704
750029,95.161490
750030,58.354166
750034,57.362286
750036,54.094308
750037,69.761805
750042,86.671803
750043,99.619054
750044,90.937785
750045,92.876151
750046,78.512491
750047,52.683342
750049,99.851736
750051,69.845678
750052,69.934610
750057,58.749855
750061,59.464097
750062,98.508908
750063,54.231306
750064,69.584468
750065,98.542466
750066,95.952905
750067,66.969752
750071,88.416395
750074,92.846021
750078,78.874724
750080,81.321026
750082,82.507507
750087,74.239134
750088,61.793834
750089,52.904818
750090,83.005868
750093,57.066994
750098,91.424470
750099,84.407643
750103,83.499592
750104,74.588371
750105,50.389074
750107,67.085022
750110,84.015194
750112,86.662733
750115,68.415180
750116,59.455377
750117,94.311078
750124,96.779724
750126,85.645076
750128,93.865399
750130,83.185391
750132,78.068470
750133,65.031089
750137,97.784605
750140,71.992953
750142,80.284685
750143,84.302527
750145,85.439358
750147,63.728354
750150,54.089173
750153,81.757301
750154,84.652010
750156,96.639066
750157,96.887778
750158,77.212606
750159,70.564877
750160,65.057853
750163,89.882267
750165,91.936214
750167,93.982616
750169,64.794158
750170,75.902496
750173,88.181967
750177,51.706202
750181,72.055364
750182,84.788680
750183,75.663686
750184,90.690707
750187,68.025489
750189,94.631842
750191,85.048743
750193,99.749782
750196,58.176528
750199,67.657054
750202,80.934944
750203,85.392149
750205,77.700292
750206,55.021300
750207,81.309410
750210,98.978042
750211,72.518232
750213,57.522825
750216,69.402338
750220,51.332167
750221,67.705333
750222,55.939794
750223,54.810356
750224,78.664484
750225,85.938513
750226,94.813955
750228,67.907880
750231,62.170131
750232,72.030024
750233,90.339667
750234,88.426799
750235,71.920568
750236,53.194685
750237,82.179466
750239,99.717422
750241,94.431680
750242,97.873433
750244,72.542537
750246,73.282530
750249,51.593920
750250,94.878532
750253,78.232552
750254,52.458842
750257,76.315349
750258,71.914852
750261,80.348645
750262,67.612258
750265,51.877400
750266,69.862105
750269,97.386716
750271,79.290773
750273,50.688247
750275,90.759871
750279,63.154478
750282,54.570154
750283,83.522779
750291,84.120259
750293,86.810861
750294,76.237156
750296,83.529476
750298,69.020307
750300,89.451976
750301,90.824458
750304,65.220172
750305,99.435118
750308,69.522842
750312,90.199588
750313,71.514221
750314,60.221384
750315,61.807888
750316,76.183584
750318,82.176302
750319,85.566687
750321,75.201498
750322,75.236315
750323,59.686616
750324,93.113691
750325,77.910731
750329,57.748680
750331,94.668504
750332,76.309625
750333,58.769812
750334,77.481213
750335,97.098061
750336,51.872208
750338,50.020312
750339,64.725159
750340,71.853383
750342,74.319315
