670001,56.502873
670003,59.336238
670005,55.843092
670006,68.057702
670008,95.276299
670010,73.473944
670011,81.950813
670012,68.333992
670014,81.624369
670016,94.597078
670017,74.209871
670020,99.032053
670022,95.927123
670024,99.819909
670026,89.135755
670028,59.374234
670029,80.961401
670030,70.889064
670031,79.382873
670032,96.297732
670033,97.127795
670037,97.406689
670039,85.903263
670040,61.152687
670044,55.891595
670047,68.700352
670048,91.770844
670049,87.334240
670051,52.831114
670053,64.333385
670056,98.573098
670058,69.063106
670060,91.399803
670061,52.809458
670062,95.140626
670066,62.755477
670071,63.743558
670072,91.489446
670075,53.209772
670077,60.439573
670078,77.359906
670079,52.342563
670080,55.701562
670081,70.682450
670082,86.228429
670084,91.440156
670090,61.867043
670094,59.557085
670099,88.983258
670100,93.871222
670102,61.229542
670103,63.151959
670106,78.654188
670109,95.775465
670110,82.234186
670113,57.308879
670116,68.805096
670118,77.265735
670120,64.067861
670122,96.986439
670126,86.136942
670127,76.049312
670128,72.983698
670130,91.473262
670131,88.659554
670133,91.299444
670134,82.942740
670137,51.491277
670139,51.305782
670140,57.307998
670141,72.624777
670143,82.529758
670144,58.395664
670150,67.809525
670151,55.474388
670154,58.605454
670156,99.784249
670159,64.825636
670170,76.278411
670172,60.418466
670174,58.926954
670175,71.690533
670178,60.958132
670181,74.777950
670183,71.741342
670184,51.035560
670185,89.953675
670188,88.000438
670189,94.808599
670191,68.866770
670193,76.932499
670195,79.878679
670197,67.959993
670199,76.037873
670200,79.849160
670203,53.394987
670204,69.817046
670206,93.650588
670207,70.384774
670209,72.391004
670210,55.787701
670214,84.958244
670215,86.461864
670217,74.846647
670219,60.061447
670224,83.727294
670226,80.729798
670228,95.009693
670229,69.283519
670230,64.980267
670231,94.545068
670232,78.839752
670234,91.802555
670235,82.191540
670238,94.936725
670241,80.986233
670243,50.989015
670246,93.658690
670247,69.507357
670248,70.608065
670249,82.499518
670250,59.639464
670252,79.532616
670253,70.017793
670255,54.712711
670256,98.767061
670257,60.039489
670259,63.402836
670261,53.152767
670266,81.740177
670268,52.082684
670271,79.398629
670275,61.091286
670277,71.311210
670279,97.683858
670282,89.632671
670283,83.014454
670288,91.733003
670291,61.265631
670292,98.351755
670293,79.208003
670294,74.072490
670295,72.823617
670297,99.460240
670298,81.026547
670300,74.221041
670301,99.905333
670303,60.285578
670304,78.438101
670309,88.735097
670310,96.247964
670311,87.838811
670316,72.080369
670323,71.256748
670327,73.594800
670329,63.270429
670330,85.377400
670331,56.000216
670333,80.909649
670336,62.368776
670337,98.731080
670340,78.258866
670343,64.992575
670348,71.421022
670353,95.089540
670355,69.217922
670356,61.048435
670358,70.359235
670363,90.072042
670364,77.978275
670365,97.139964
670367,95.552339
670368,63.276200
670370,63.999160
670371,72.526928
670377,60.819180
670378,95.131646
670379,91.758452
670381,66.356841
670385,56.232936
670391,97.501634
670393,98.306098
670395,89.190412
670396,85.775461
670398,77.621268
670399,85.122353
670400,84.730971
670401,95.288122
670402,91.511021
670404,92.558605
670405,81.753038
670406,63.603340
670407,87.693304
670410,67.611337
670411,87.794195
670415,66.840798
670416,94.132141
670423,80.742137
670427,83.797844
670430,96.816827
670432,52.285036
670433,51.822956
670435,92.907291
670436,89.936012
670437,85.359388
670438,75.146643
670439,99.793604
670442,93.825348
670445,64.246408
670448,80.727021
670449,62.572172
670450,70.757924
670458,59.525355
670459,93.084862
670462,83.760750
670463,65.484550
670465,56.046135
670466,59.617634
670467,65.161970
670469,55.553242
670472,56.656154
670474,64.593952
670476,57.128738
670478,59.434726
670479,85.796782
670480,97.060864
670482,60.672106
670486,66.521074
670488,80.345580
670490,90.421031
670491,55.466970
670492,57.929210
670494,89.960261
670495,81.443043
670497,62.039381
670500,80.229734
670502,56.344307
670503,76.239648
670504,86.437833
670505,58.332001
670506,88.308690
670508,96.068574
670511,90.235125
670512,67.703327
670513,79.033137
670516,92.537474
670519,61.499892
670523,85.593452
670525,88.615296
670526,82.238837
670527,53.766445
670528,99.484553
670529,74.033812
