470000,68.637494
470001,62.515397
470002,93.690685
470003,60.024730
470005,56.207226
470007,86.588903
470008,84.038122
470012,60.876762
470013,82.476434
470016,85.190312
470017,68.039265
470018,88.804966
470020,77.824059
470021,75.961006
470024,64.572626
470025,99.202442
470029,69.376549
470030,90.321456
470031,60.679239
470033,77.248626
470035,70.587243
470036,69.585262
470037,86.033998
470038,78.189145
470039,71.148834
470040,72.185938
470041,72.229249
470044,61.780477
470045,71.983426
470046,94.484980
470048,89.961660
470050,99.208984
470051,70.266943
470052,81.368036
470054,96.589675
470055,66.643481
470056,91.953977
470060,77.883588
470061,99.923355
470062,62.927145
470068,86.157859
470071,94.066844
470072,91.786650
470073,62.641158
470074,81.444609
470075,73.816821
470079,89.677021
470080,94.301514
470081,56.284143
470083,68.384441
470084,54.624409
470086,51.495656
470089,50.705385
470090,86.621552
470091,50.345892
470092,80.769628
470095,55.452504
470097,57.871042
470099,68.543617
470101,50.977665
470102,94.836628
470103,93.076636
470106,55.983834
470107,96.447364
470108,89.996842
470109,88.717343
470110,52.659268
470111,92.103787
470115,68.640881
470117,77.992433
470118,81.737334
470120,55.500303
470121,60.752335
470125,86.512045
470126,68.174912
470127,89.833613
470128,95.112416
470129,99.456869
470132,56.732652
470133,91.665458
470134,65.473386
470135,80.160426
470136,69.072856
470137,99.303492
470139,98.654204
470140,65.554430
470141,71.513470
470145,74.425617
470148,57.332951
470149,86.213608
470151,73.162636
470157,69.003682
470158,92.105301
470161,86.952292
470164,85.937146
470166,66.744422
470167,60.671991
470170,59.457925
470172,67.374164
470173,68.304024
470174,58.027176
470177,89.407502
470178,86.968376
470180,51.339409
470181,98.680300
470182,96.860883
470183,72.646118
470184,92.010424
470185,82.021587
470188,81.130115
470189,90.186896
470190,52.144574
470191,54.520323
470195,78.846366
470196,81.132089
470199,92.461139
470200,95.410841
470206,70.093757
470208,62.698759
470211,62.928212
470213,77.378507
470216,60.073360
470217,50.238899
470218,98.906962
470219,50.954560
470221,55.056279
470222,98.144038
470223,65.520693
470227,78.075876
470228,84.763400
470229,99.978636
470230,87.540118
470231,52.495111
470232,86.625808
470236,77.129008
470237,52.445570
470240,75.218367
470245,54.762142
470246,73.866131
470247,75.465615
470248,68.616974
470249,68.636950
470250,91.495663
470251,58.947408
470252,96.747452
470253,87.479739
470255,53.956751
470256,85.623813
470257,59.067241
470258,88.451158
470261,92.343691
470264,87.170121
470265,57.180560
470266,95.161291
470269,81.632658
470270,85.168698
470272,84.946302
470273,58.442461
470275,63.791448
470276,72.535359
470278,83.947433
470279,64.521510
470281,85.048514
470282,79.589218
470283,77.448202
470286,83.095563
470287,59.109516
470288,53.299376
470292,95.882701
470293,61.294355
470294,63.671842
470297,84.774106
470300,96.358991
470301,64.758838
470302,94.572146
470304,72.298719
470305,86.205859
470314,63.412435
470318,67.969684
470319,67.728533
470320,82.218534
470322,85.534865
470323,86.235377
470328,57.214748
470331,68.919631
470334,92.719411
470337,50.961999
470339,78.733284
470340,98.097150
470344,71.018786
470349,55.079766
470352,96.968264
470356,97.970473
470357,57.210747
470359,52.749801
470360,86.253713
470364,56.805185
470368,60.405987
470370,77.232017
470372,68.262869
470373,76.001368
470377,63.131318
470379,95.967738
470381,61.195460
470382,79.926870
470383,95.057334
470386,96.468367
470387,55.358815
470395,69.554873
470397,91.534734
470400,50.418911
470401,53.701052
470403,70.713142
470405,85.507632
470406,68.174256
470407,77.964545
470408,55.898807
470409,72.642813
470411,79.342482
470413,59.846119
470415,66.766982
470417,55.017387
470418,87.672975
470419,72.138107
470421,90.357226
470426,59.589954
470430,91.552021
470432,60.994152
470433,83.593195
470435,59.006522
470437,65.589558
470439,73.169964
470441,78.230860
470442,79.233342
470443,86.851641
470444,50.271126
470449,61.499934
470450,55.167777
470454,81.113622
470455,54.144685
470456,60.584951
470457,60.262945
470458,94.231365
470459,66.897462
470461,92.346692
470462,72.488799
470463,56.220796
470465,60.643454
470467,53.983962
470468,92.307732
470469,84.002780
470470,51.397560
470471,99.226887
470474,58.284080
470475,64.603203
470478,99.628889
470479,93.914032
470481,53.974069
470485,91.288705
470486,80.246183
470488,71.988142
470490,77.605137
470495,80.349036
470496,78.984237
470497,79.207279
470498,68.401564
470499,73.202245
470503,56.079720
470504,84.398075
470506,51.219363
470509,93.286125
470511,70.070478
470512,96.232999
470514,92.834349
470515,82.422873
470516,89.091961
470517,71.641897
470518,98.838526
470521,85.965009
470522,95.122697
470524,79.738171
470527,74.449698
470529,51.689431
470538,88.789498
470542,57.892202
470546,87.705893
470548,63.231630
470551,74.826874
470552,63.457008
470553,82.701755
470555,54.437244
470559,50.098617
470560,67.923114
470562,62.347624
470564,77.820155
470566,71.154681
470568,94.930089
470570,64.947436
470571,67.940116
470572,96.044325
470573,75.530349
470574,78.956436
470577,64.884612
470579,89.623255
470580,55.346518
470581,57.054217
470583,70.838674
470584,50.955237
470585,73.992731
470593,58.145828
470595,53.740490
470596,63.381342
470598,87.343825
470599,74.629663
470601,85.649104
470607,61.356905
470608,88.213581
470614,94.397104
470618,51.720825
470619,88.074270
470622,69.634561
470624,73.160054
470625,85.773231
470626,79.368564
470628,80.270876
470630,84.719438
470631,83.189346
470632,51.952244
470635,51.147094
470638,77.431406
470639,52.567876
470641,81.955882
470644,95.772538
470647,75.290272
470648,74.477152
470649,75.666094
470650,82.888720
470651,70.849693
470652,67.951164
470655,69.888529
470656,95.765884
470659,77.836403
470660,63.766603
470664,51.963416
470666,57.891748
470668,69.478229
470669,99.899225
470671,69.132086
470672,64.482402
470673,99.818338
470674,68.676566
470678,79.574476
470679,59.960906
470683,57.593044
470684,91.111532
470689,86.932635
470692,86.866209
470693,72.712624
470695,79.538540
470696,83.357779
470698,61.155259
470700,54.020409
470702,59.691641
470705,98.458949
470706,52.136812
470707,56.337991
470710,58.666194
470712,94.831014
470713,84.952480
470714,74.678224
470715,69.230184
470716,75.568983
470719,59.991818
470720,52.245641
470723,68.569816
470724,93.723542
470725,97.597357
470726,80.090566
470732,53.409507
470734,82.180305
470735,67.601215
470736,55.677665
470737,66.348854
470738,70.137476
470739,67.186469
470741,57.781119
470742,64.163207
470744,98.530379
470745,57.438623
470752,68.339649
470753,86.159424
470754,97.503932
470755,80.221524
470756,87.532048
470757,54.256518
470758,64.451342
470761,78.053350
470764,80.428830
470765,95.019938
470766,66.167197
470768,67.301328
470770,88.031262
470771,54.338710
470773,68.691598
470776,76.285389
470778,62.214964
470780,69.247014
470781,61.857553
470784,59.477980
470785,83.201375
470788,81.103173
470789,85.952844
470791,90.848950
470794,90.238183
470795,76.252812
470798,66.403740
470799,55.917489
470806,92.589357
470809,60.431511
470810,69.503966
470811,95.859994
470813,81.752723
470816,96.422003
470820,82.637166
470822,74.148581
470823,92.051703
470825,62.363970
470830,69.469440
470831,63.000375
470832,68.726159
470833,89.890833
470834,85.497845
470837,65.360273
470839,57.780489
470842,57.689866
470846,78.319800
470847,54.174803
470849,70.824781
470850,67.588444
470851,63.313996
470860,88.298929
470862,74.921698
470866,85.352685
470867,66.418323
470869,80.403593
470870,60.271726
470871,74.513946
470873,96.824127
470874,99.478227
470875,51.309017
470876,95.130710
470878,61.413269
470881,97.790744
470882,97.939579
470883,83.522087
470884,80.811224
470886,80.336557
470888,96.885684
470889,96.120344
470890,79.523118
470891,72.497759
470892,91.903015
470894,96.083308
470899,75.251265
470900,71.867137
470903,86.187347
470904,67.963452
470905,67.455465
470906,66.117808
470910,50.372163
470916,77.912357
470918,84.452855
470923,88.497863
470924,83.142798
470927,82.861564
470928,87.647660
470929,81.300749
470932,97.619599
470933,79.358571
470935,66.496935
470937,83.573513
470939,65.441892
470940,57.062118
470941,62.197639
470943,71.122729
470945,75.588131
470946,78.551622
470947,66.773716
470951,50.593262
470953,67.803211
470954,81.626824
470955,61.064280
470960,58.399103
470961,55.799849
470962,91.242505
470964,99.508131
470968,86.315218
470970,59.879590
470972,57.111749
470973,59.690157
470974,55.825151
470977,83.682805
470983,90.622633
470984,95.404782
470986,80.920218
470989,55.495853
470990,97.987728
470991,65.222654
470992,91.283099
470994,78.345850
470995,51.400663
471000,70.935952
471001,55.998729
471002,78.252440
471005,90.253476
471006,52.942728
471009,95.636763
471011,80.004558
471012,52.694101
471016,93.113229
471020,83.684629
471021,62.484820
471022,86.903098
471023,78.250142
471024,66.783485
471025,56.012624
471026,58.297531
471028,70.578750
471030,86.908912
471031,89.541316
471033,97.602025
471035,56.890282
471037,71.980851
471041,92.165312
471042,62.385354
471049,55.518731
471052,58.908417
471053,94.324635
471054,74.568728
471056,86.712841
471058,98.932485
471059,62.539213
471060,75.716343
471061,62.216795
471064,51.111895
471066,91.157376
471068,68.599505
471069,89.874812
471070,88.103540
471071,90.651938
471076,98.930146
471077,86.608300
471080,63.225885
471083,85.054613
471086,75.666755
471087,93.865856
471088,74.565030
471092,97.323148
471093,62.883350
471098,73.789118
471100,82.573587
471106,63.093078
471107,87.445022
471108,87.093979
471111,86.231067
471112,84.087916
471113,89.541393
471115,61.520243
471118,74.145203
471119,74.552799
471120,94.510832
471122,53.247654
471123,56.680405
471126,71.909616
471128,97.426653
471130,69.650018
471134,88.188121
471135,99.492635
471136,66.892118
471139,96.429169
471140,66.546541
471141,72.200818
471143,97.377769
471148,59.129202
471149,53.022912
471150,63.424519
471151,72.841419
471152,72.114095
471155,61.171209
471158,93.714817
471162,50.557588
471164,76.446506
471166,59.954023
471167,64.006422
471170,62.570995
471171,96.288195
471174,81.190663
471179,62.162133
471180,95.407346
471181,94.862369
471183,84.669083
471185,69.027182
471187,75.345795
471188,91.570661
471190,72.605111
471198,83.348087
471203,81.629680
471205,84.963424
471206,53.988234
471208,52.146039
471209,76.348000
471210,97.071565
471212,93.434432
471220,82.588762
471224,52.668177
471225,60.119373
471226,55.877481
471228,98.038073
471229,82.307371
471230,54.479393
471234,66.372632
471235,71.513382
471236,54.178180
471237,84.227569
471238,88.672276
471239,77.414669
471242,78.774721
471243,77.424203
471244,65.087084
471247,57.062963
471249,64.281279
471252,66.851695
471253,79.489561
471254,88.378792
471255,94.705494
471256,66.288727
471257,78.293502
471258,74.749923
471260,54.914378
471263,93.753612
471264,97.235615
471265,92.841324
471268,69.250185
471271,70.513710
471274,74.984025
471278,59.385562
471281,89.978833
471284,91.632795
471286,73.784582
471287,76.351366
471288,57.405429
471290,80.917090
471292,85.440652
471294,83.154482
471296,65.182777
471297,90.185314
471298,98.310008
471300,91.433525
471301,85.053942
471302,98.326050
471303,70.266692
471305,99.318331
471307,62.341059
471308,88.726246
471309,70.413629
471310,74.656762
471311,50.050472
471313,72.855095
471315,72.369541
471317,78.594462
471318,58.516792
471321,77.281941
471325,91.327094
471326,54.316453
471328,60.303342
471330,83.215574
471331,92.656027
471332,60.136569
471333,55.806909
471334,98.830720
471335,54.994549
471337,55.516859
471341,50.779809
471342,57.476028
471344,57.000792
471345,86.698418
471346,79.920560
471348,80.624647
471349,63.093352
471352,79.792950
471355,61.151387
471358,52.927478
471360,80.025280
471361,72.068961
471362,99.532099
471364,79.302461
471365,61.774490
471366,90.237054
471369,87.342821
471371,54.217948
471375,74.893376
471376,51.832509
471378,91.466432
471379,74.460454
471380,56.136620
471381,87.748926
471382,65.289435
471383,97.725382
471387,96.026118
471389,57.402594
471392,57.754174
471394,67.867892
471397,79.243908
471399,96.628169
471400,59.461565
471401,87.664836
471403,87.036031
471406,73.559803
471407,90.468396
471409,97.427915
471410,55.217122
471411,75.974971
471413,59.135898
471414,93.728297
471415,63.684174
471416,57.809280
471417,90.052716
471420,92.889915
471422,73.613872
471423,59.846522
471424,92.139020
471425,78.827587
471427,85.686570
471428,64.911077
471429,98.696892
471435,60.051110
471440,53.897255
471442,56.696800
471444,61.648468
471448,64.388551
471449,91.469131
471450,74.987333
471451,55.781266
471452,66.236858
471453,73.727145
471455,60.004374
471456,55.493864
471457,82.203183
471459,70.996456
471464,77.858992
471465,55.106726
471466,69.129649
471469,84.384509
471471,89.842567
471472,78.534159
471474,87.511971
471475,81.125419
471476,62.033273
471477,96.495571
471478,59.477370
471479,85.798457
471481,51.624266
471483,92.202275
471485,54.847701
471493,62.925319
471494,61.604793
471501,94.121381
471505,50.732674
471509,97.800528
471510,70.414916
471511,56.635728
471513,91.526127
471515,94.680653
471516,89.540961
471518,84.273281
471519,51.031768
471520,94.050767
471522,98.797723
471525,51.304550
471529,89.897565
471530,66.791365
471531,57.892721
471532,84.792230
471533,60.003478
471536,75.054361
471542,86.987645
471543,97.176134
471544,54.087223
471545,50.898718
471546,94.269593
471549,66.873676
471551,79.479647
471552,93.013261
471554,56.752549
471555,55.678878
471556,76.467609
471558,82.861839
471559,82.183130
471563,93.589899
471564,58.092945
471566,79.699172
471568,65.754073
471569,56.425282
471571,97.818139
471572,50.646669
471574,85.782848
471575,84.641268
471576,97.894318
471577,61.132433
471579,95.073356
471582,90.511257
471586,93.254776
471587,80.842662
471588,85.458062
471590,69.217094
471591,53.921574
471593,95.496291
471594,94.835752
471595,55.174559
471596,61.772477
471598,56.549747
471600,75.528377
471602,68.254320
471603,94.424096
471605,78.686863
471606,60.756422
471607,69.766672
471609,91.822972
471610,96.893902
471611,63.658625
471613,91.004716
471614,83.379025
471615,78.778295
471617,94.062788
471618,66.702977
471620,62.030302
471622,83.155366
471624,71.062194
471629,92.093827
471634,90.789862
471635,70.110849
471637,66.211373
471638,51.315807
471645,75.190576
471646,75.902134
471647,68.791661
471648,67.058689
471653,97.998181
471655,67.893152
471656,53.244113
471657,60.794708
471658,58.788970
471659,67.043336
471660,90.350753
471661,97.946525
471662,94.718900
471665,56.686659
471668,96.567622
471669,82.730778
471670,84.116873
471671,85.184768
471673,50.618941
471675,79.450639
471676,76.910843
471678,92.637634
471679,90.120746
471681,50.623088
471683,54.147268
471684,62.583271
471685,95.617820
471686,81.490224
471687,56.954182
471688,70.666202
471689,82.843994
471690,75.107330
471692,83.943524
471693,68.556670
471696,79.157097
471701,71.000506
471705,79.946653
471706,86.211555
471708,70.999400
471710,94.369622
471712,65.807904
471717,83.088461
471719,84.890222
471721,91.167655
471722,52.989375
471724,79.690522
471728,83.698509
471731,67.297071
471733,76.468061
471734,59.292144
471738,67.785035
471742,83.877144
471743,94.816478
471747,54.058512
471748,53.326238
471749,77.019499
471750,93.873339
471751,80.026121
471754,62.761459
471755,86.786219
471760,50.859169
471762,64.381647
471767,77.589078
471769,81.413325
471772,85.186773
471773,78.196097
471774,58.127803
471780,81.261587
471781,96.646763
471784,89.546616
471785,80.265715
471786,53.688260
471788,89.543022
471791,98.888019
471794,97.398583
471795,90.368384
471797,78.341575
471798,86.712642
471800,52.289925
471801,71.303857
471803,76.254176
471804,70.614394
471805,68.140318
471807,54.937629
471810,97.113633
471813,75.459259
471816,73.524134
471817,51.158788
471818,86.902936
471819,87.704025
471822,80.684666
471828,84.001140
471835,98.675215
471836,75.897270
471838,53.521638
471840,79.321252
471843,65.735794
471844,82.045708
471846,94.310620
471848,94.474491
471849,76.669039
471851,82.365858
471855,92.564767
471856,87.123015
471857,64.233361
471859,60.106472
471860,60.332224
471861,73.836854
471868,86.243233
471869,87.156859
471871,53.785362
471874,80.761645
471877,68.219660
471880,98.594373
471881,85.977304
471885,94.205920
471888,68.757128
471889,61.171688
471891,58.335772
471892,64.883238
471894,92.721677
471897,51.979284
471903,88.758352
471905,98.329036
471906,83.486551
471907,82.223387
471908,55.164791
471911,52.568650
471913,79.665133
471914,94.851783
471916,90.289378
471922,86.587405
471923,70.569505
471924,89.989162
471925,59.220573
471929,77.993027
471930,67.071332
471931,74.205455
471932,58.370430
471935,55.022243
471936,52.688661
471939,63.865804
471940,99.391144
471941,95.398342
471943,97.687405
471945,61.114993
471946,95.185824
471947,55.789454
471950,76.445799
471952,76.819164
471953,83.123048
471954,98.829715
471957,69.661987
471959,61.283173
471960,60.532678
471963,80.298059
471964,77.688624
471967,80.445111
471969,78.689197
471971,83.175991
471972,72.637341
471975,69.023689
471980,74.514127
471984,72.853224
471985,57.274337
471986,91.450786
471987,59.435393
471990,80.813842
471994,87.193773
471995,76.367172
471996,67.752497
471998,74.005245
472000,84.738025
472001,51.566401
472003,81.516837
472006,73.096230
472009,57.530192
472016,92.244393
472017,85.349446
472018,95.273361
472019,69.199297
472023,51.682619
472024,70.078838
472026,80.717512
472027,55.651375
472028,93.340194
