540002,81.743288
540003,65.048660
540008,78.246286
540009,80.748390
540010,93.371633
540011,68.489679
540012,67.500352
540014,89.565821
540015,92.516815
540019,61.658121
540021,93.892741
540022,73.990487
540023,87.553079
540024,68.795683
540026,95.112099
540030,72.041247
540033,71.444757
540034,99.887977
540035,93.108346
540037,93.253740
540038,64.900630
540039,74.098637
540040,57.676924
540041,51.245959
540043,93.072294
540046,90.493709
540049,64.713121
540050,79.056860
540051,83.158288
540054,84.593312
540055,89.936462
540065,98.637675
540066,97.494939
540067,60.411786
540070,80.542996
540072,79.984738
540076,88.499321
540078,90.722907
540080,65.989113
540082,74.453179
540083,56.147278
540087,76.194336
540088,59.542093
540090,71.597412
540091,68.942882
540092,78.804062
540095,92.166412
540098,76.642123
540101,94.744525
540102,52.676612
540104,81.217534
540107,85.030139
540108,93.385250
540109,77.014331
540110,73.362054
540112,59.033108
540113,88.318465
540116,60.977817
540117,94.805242
540118,99.158132
540125,53.304091
540126,98.776732
540130,63.609907
540131,66.855093
540132,68.330413
540133,94.635233
540134,86.218477
540135,81.670780
540136,73.725747
540137,72.758485
540138,76.942173
540139,58.002613
540141,73.908716
540143,82.106641
540144,65.381943
540146,76.762746
540149,79.440484
540153,75.378503
540154,91.666223
540155,66.157664
540159,91.369243
540162,93.101707
540165,54.494536
540166,76.595849
540169,78.054898
540170,85.347892
540172,86.638713
540175,76.650217
540176,99.420241
540177,72.740108
540180,68.193127
540182,67.745076
540183,99.772590
540184,51.366485
540185,55.197541
540189,98.344679
540190,53.182105
540191,76.267557
540192,80.246381
540194,79.212058
540195,94.876987
540196,92.601058
540198,52.458861
540200,99.152993
540205,62.191862
540206,82.421306
540207,93.315307
540210,92.791458
540213,72.122099
540215,93.834924
540217,84.548924
540219,72.124844
540221,70.512553
540222,82.816615
540223,86.398993
540225,96.816451
540228,57.886663
540233,90.574747
540236,69.737953
540238,85.060192
540239,87.964482
540240,76.646806
540241,55.983580
540242,82.694425
540245,61.057628
540247,77.127030
540248,81.864589
540249,76.577921
540250,99.486345
540251,69.330441
540253,51.963697
540255,66.360790
540256,73.164671
540259,67.702638
540260,52.322996
540263,96.761359
540264,74.547646
540265,58.145918
540267,91.455054
540268,55.182557
540270,59.898288
540271,51.705195
540272,67.845763
540273,79.328189
540274,74.329697
540276,98.379912
540277,97.557882
540279,90.840915
540281,97.859109
540282,59.479437
540283,56.727586
540284,79.688277
540286,76.196821
540287,81.997036
540288,92.638749
540289,74.369749
540292,72.362563
540294,80.394955
540295,53.707513
540296,81.241851
540298,83.587846
540299,96.842186
540302,97.735571
540303,53.704155
540306,74.836683
540307,71.866671
540308,79.121838
540313,83.655392
540314,70.350298
540315,77.763154
540318,54.052059
540321,54.592052
540322,98.196759
540324,89.814828
540325,62.097916
540326,81.288274
540327,66.914528
540328,55.942100
540329,99.148693
540331,66.504894
540332,92.119309
540333,73.082181
540334,94.413039
540335,94.134883
540336,78.726961
540337,74.931484
540338,59.881492
540339,72.652735
540342,72.636634
540343,60.422361
540347,77.848089
540348,90.839738
540350,80.954028
540351,54.699256
540352,92.342651
540354,99.623233
540355,51.456975
540358,56.325343
540362,66.674136
540363,50.398090
540365,72.525242
540366,52.078594
540367,73.164187
540368,67.761709
540369,50.748196
540372,68.152165
540373,91.233387
540374,65.018054
540375,86.624274
540376,91.595413
540377,75.567007
540378,66.786658
540381,82.876103
540382,86.148099
540383,67.673366
540385,64.382148
540386,97.938883
540388,57.072287
540390,56.178078
540392,72.889285
540394,96.397789
540395,76.129563
540397,57.584481
540399,96.413728
540404,98.000708
540408,55.005331
540409,73.621145
540411,56.403755
540412,51.719211
540416,85.731134
540417,57.814017
540419,68.310714
540420,90.311917
540422,72.687255
540425,81.019412
540433,67.884597
540434,83.639397
540436,55.403544
540437,94.819298
540438,81.434984
540439,56.069470
540441,75.836211
540445,69.179244
540447,75.656183
540449,64.214317
540451,58.650058
540452,89.567660
540456,84.704547
540458,52.240499
540460,50.806171
540462,60.280504
540465,72.503616
540467,59.219165
540471,70.164841
540473,55.270077
540474,94.479217
540476,57.364228
540477,52.733369
540478,55.535395
540479,78.575299
540490,71.611773
540493,61.669670
540494,81.752397
540497,86.095439
540499,75.721677
540502,88.621339
540503,51.502260
540504,64.548668
540505,84.832564
540506,74.980420
540507,60.005878
540510,89.802398
540516,71.232890
540517,87.497454
540523,55.476777
540524,90.258576
540526,98.274236
540530,83.639420
540531,69.507186
540532,55.023724
540533,63.918628
540535,67.825331
540536,85.696567
540537,78.044330
540538,59.591631
540541,56.852546
540546,82.354791
540547,76.126061
540548,71.500407
540551,89.484676
540552,94.203540
540555,80.298124
540560,77.527665
540563,86.403864
540565,83.298160
540572,65.633266
540573,82.981260
540574,96.753446
540577,84.128828
540581,62.630148
540584,71.970482
540586,70.193761
540591,98.969710
540593,93.132491
540595,78.244934
540597,71.122498
540599,62.425251
540603,86.295120
540605,78.992461
540606,81.492614
540609,60.470248
540611,67.082432
540612,95.491860
540613,68.676417
540614,90.051869
540615,50.882920
540618,95.751557
540619,95.900592
540621,80.405559
540624,86.280089
540626,73.200858
540629,99.076731
540630,98.841807
540636,90.165004
540637,80.634225
540638,94.139030
540639,89.909275
540641,67.649686
540643,71.308133
540646,65.332024
540650,68.639301
540651,96.608447
540652,92.783062
540655,91.000956
540657,82.611875
540663,90.536606
540668,87.189041
540671,50.805444
540672,95.051403
540674,94.606029
540677,78.543704
540680,70.494449
540681,97.442878
540684,71.119283
540687,86.710005
540689,60.184312
540694,92.497130
540696,68.648097
540697,76.297548
540704,67.307134
540711,62.652519
540712,74.428717
540713,75.974066
540714,60.866350
540715,99.582334
540717,82.156044
540719,83.211822
540720,63.974649
540722,69.798556
540723,99.171111
540724,53.455300
540725,88.725791
540726,57.984732
540727,66.336842
540728,70.043822
540729,90.842338
540731,86.555619
540732,75.256985
540734,84.291246
540735,95.442553
540737,76.120680
540739,98.440023
540740,53.854398
540742,91.893525
540748,75.036820
540749,80.652412
540754,67.037915
540756,94.648603
540757,92.806364
540759,65.158415
540764,64.853880
540765,54.620115
540766,53.038913
540768,72.145449
540778,93.365818
540779,61.619133
540780,85.459774
540783,89.222639
540786,70.965758
540787,70.134010
540788,68.801702
540790,87.270044
540791,79.663083
540792,95.511422
540794,79.897474
540795,50.379489
540796,53.821456
540799,78.520618
540803,76.240478
540804,91.210941
540806,96.834360
540808,80.807143
