160000,74.118416
160003,56.349657
160004,98.366761
160005,55.000377
160007,92.346696
160008,75.941368
160017,93.147766
160018,93.059657
160022,60.231336
160023,70.319207
160028,79.460387
160030,60.513910
160033,51.591450
160037,76.470721
160038,65.011598
160039,90.998321
160041,84.679096
160042,55.663591
160043,54.366419
160044,64.500292
160047,67.381032
160048,72.693020
160054,69.574225
160055,99.762262
160056,99.785366
160057,91.585135
160060,73.703447
160064,55.274047
160066,93.941437
160067,89.784398
160068,67.366815
160070,80.754131
160072,73.494781
160075,57.940565
160076,89.781532
160080,92.252077
160086,53.248055
160090,90.287978
160091,53.163385
160094,99.891156
160096,86.642704
160097,78.709931
160098,50.241149
160099,87.453545
160102,93.924279
160103,58.755501
160104,83.046951
160106,86.221125
160108,52.334814
160112,72.436975
160113,64.290439
160115,70.992582
160118,89.724219
160119,71.663399
160120,84.234111
160122,50.146554
160126,79.448323
160132,57.669546
160134,83.951318
160137,59.296183
160145,64.502192
160146,55.854872
160148,57.042742
160149,83.891126
160156,74.996039
160159,76.462878
160161,66.996812
160163,77.118121
160167,55.144440
160170,54.427882
160172,57.914898
160173,83.970403
160176,95.600526
160178,93.608946
160179,70.531282
160180,92.406416
160181,62.356313
160185,98.064395
160188,91.420321
160189,79.694098
160190,89.643815
160191,54.876253
160193,55.087142
160194,85.496815
160196,83.785525
160197,50.979697
160200,95.802879
160201,76.328054
160202,62.173139
160205,75.635839
160206,57.444799
160213,91.978876
160219,59.398842
160220,51.168248
160221,63.280475
160226,81.715559
160228,70.168965
160230,86.146537
160232,86.330374
160233,79.395094
160234,73.121170
160238,52.344531
160244,81.541033
160246,99.828138
160247,70.442326
160249,87.448733
160250,87.509434
160251,54.283037
160254,74.860675
160255,57.623063
160256,65.006175
160257,60.978148
160261,95.596162
160263,95.491102
160266,57.257422
160267,71.532863
160268,89.022462
160274,74.361694
160275,54.925548
160276,84.088803
160277,54.539924
160278,65.824167
160279,63.170022
160283,60.925910
160284,57.427211
160285,84.251210
160286,61.284306
160287,80.045982
160290,62.106083
160291,96.556405
160292,59.595808
160293,65.434050
160295,75.569354
160296,81.281763
160298,71.446694
160303,50.806065
160304,97.916771
160305,86.712499
160308,95.904839
160312,52.181197
160315,85.131049
160316,88.430741
160317,67.168953
160318,81.278689
160321,51.352695
160323,56.059797
160324,90.968711
160328,66.104278
160332,86.322618
160333,78.543798
160334,98.575967
160335,61.890415
160336,68.073759
160339,95.491811
160340,97.487035
160342,61.473375
160345,94.301548
160347,76.615924
160348,99.128955
160350,59.477874
160352,62.169960
160353,92.605172
160354,84.883365
160356,94.878561
160357,98.632084
160358,63.496368
160359,97.129631
160360,95.857589
160361,69.907860
160362,93.809504
160364,69.153250
160365,53.953345
160367,65.483959
160368,97.277961
160372,59.829538
160373,83.835392
160374,84.495461
160378,56.505682
160379,73.457238
160380,79.450913
160383,71.698684
160384,99.561704
160385,79.465245
160386,85.463728
160389,64.487227
160390,97.380522
160391,98.927769
160393,92.293798
160394,98.000149
160398,69.314831
160399,89.579582
160402,89.143640
160403,57.881839
160404,59.567667
160406,77.463689
160408,90.416528
160409,74.358620
160413,96.742463
160414,72.183152
160418,58.063285
160419,58.667467
160422,97.569812
160423,67.557394
160424,67.722722
160425,75.043813
160426,50.445502
160427,50.388533
160429,85.274024
160430,76.878809
160431,90.750245
160433,81.103840
160434,62.871432
160435,99.239750
160437,53.249382
160438,58.869026
160439,77.856860
160440,78.894671
160441,59.402920
160442,68.202063
160443,59.917832
160444,84.140246
160445,53.474734
160449,64.050575
160450,59.560476
160451,82.830011
160452,92.112279
160453,71.221119
160455,53.522328
160458,75.704291
160460,65.593405
160461,88.269708
160462,58.943446
160463,75.484653
160464,88.267985
160465,80.173244
160466,72.556467
160467,91.522599
160468,73.826991
160471,53.423529
160473,92.949774
160474,67.831328
160476,76.094879
160478,77.551420
160479,76.540494
160480,59.636336
160481,84.745001
160482,61.507995
160486,86.605578
160487,88.087351
160488,62.455183
160491,60.054047
160492,97.670000
160493,77.856602
160494,64.514265
160496,85.883820
160497,99.752664
160499,87.557149
160500,68.608228
160501,60.477312
160502,75.118927
160503,98.735060
160504,66.466019
160505,91.968439
160506,71.623131
160507,94.474081
160509,56.007971
160510,95.629807
160511,74.574856
160512,90.712407
160513,85.092810
160515,95.845347
160517,69.208648
160519,51.086570
160520,97.690409
160524,97.699551
160525,66.555845
160526,54.627481
160531,78.456290
160533,61.862568
160534,89.283831
160538,60.808748
160540,87.431617
160541,52.211875
160544,82.828402
160545,73.558147
160546,73.534623
160552,50.129379
160553,67.976456
160555,54.936657
160556,98.508424
160558,69.811106
160559,77.090732
160562,68.933086
160563,51.609340
160564,63.397980
160565,65.399756
160567,74.864431
160569,77.114870
160570,72.527902
160571,56.137096
160572,96.502520
160573,58.583102
160574,80.301426
160578,69.433729
160580,62.786409
160582,78.385620
160584,89.700140
160585,69.981890
160586,82.592627
160587,58.966383
160589,82.693564
160595,66.517925
160596,53.621450
160598,66.309293
160599,92.903924
160600,66.585565
160601,63.770373
160602,71.144328
160603,88.637400
160604,87.356657
160605,89.092318
160606,81.998975
160607,72.694383
160608,64.568096
160610,85.026285
160612,50.492187
160617,86.152090
160619,53.968947
160620,92.596587
160622,61.789066
160623,84.173389
160625,55.229617
160627,99.772301
160628,69.387338
160629,55.109897
160630,68.951290
160631,65.175034
160634,92.727669
160635,73.269891
160642,52.184578
160646,74.833713
160649,79.155842
160650,81.131368
160652,93.920107
160656,94.818570
160658,98.353517
160659,98.856589
160662,64.249489
160663,97.165887
160664,90.512904
160665,51.133643
160667,71.703596
160668,79.175432
160672,93.592617
160675,56.510455
160676,60.054653
160678,55.050245
160679,50.958470
160680,73.607535
160684,50.618564
160685,59.053049
160687,64.435230
160688,69.049354
160689,57.858405
160692,84.480156
160693,90.438429
160694,75.076511
160696,81.359992
160697,58.010700
160699,72.900147
160700,93.795781
160702,91.754146
160703,63.521513
160704,69.460176
160705,50.784944
160706,68.557385
160712,97.171030
160713,65.115796
160716,74.822832
160718,91.921766
160719,72.936919
160721,60.060019
160723,81.037028
160724,97.393497
160725,81.836497
160727,92.881390
160728,98.573131
160729,64.911288
160730,59.787941
160735,95.452519
160741,57.778310
160745,69.448853
160747,74.985856
160748,67.306039
160750,53.190777
160756,99.424943
160757,79.791774
160759,95.905640
160761,76.844012
160762,70.634797
160763,89.102422
160764,61.285614
160766,54.319480
160767,73.745624
160768,80.244758
160770,76.870785
160775,75.558141
160780,78.444484
160781,57.804825
160782,95.743094
160783,91.230333
160784,85.467968
160785,84.321353
160786,55.624092
160788,58.201659
160789,78.764026
160790,70.231487
160791,75.275694
160797,87.343366
160799,75.630144
160800,84.131928
160805,61.376511
160807,85.086711
160811,70.201671
160814,87.318151
160816,73.757496
160818,83.783418
160819,81.032348
160825,84.406630
160827,62.502121
160830,69.005461
160836,92.922820
160840,54.259525
160843,82.202504
160848,56.165154
160850,61.083442
160851,50.974761
160852,52.015412
160853,62.614547
160856,89.980964
160857,77.209575
160860,76.363669
160861,91.086541
160863,91.281594
160864,97.359566
160866,59.973708
160868,62.114087
160869,65.838632
160871,97.968016
160875,60.166790
160876,92.594746
160880,99.746416
160882,56.912953
160883,69.115088
160884,93.532831
160886,96.315131
160889,66.822833
160891,81.797985
160893,53.880892
160894,88.052367
160895,69.351356
160896,94.436494
160897,86.482624
160898,51.786022
160899,96.734383
160900,65.206350
160901,86.261479
160903,50.233053
160906,64.724039
160909,75.457220
160910,80.473225
160911,98.426737
160916,69.644755
160917,50.991080
160920,78.862959
160922,64.286892
160923,69.562109
160924,88.174927
160925,75.198795
160926,58.317948
160928,73.679303
160931,89.322228
160933,59.092719
160938,94.528380
160939,90.706275
160940,50.247394
160941,77.751399
160942,83.703691
160944,53.265507
160948,81.860233
160950,58.550612
160956,70.414235
160958,90.281824
160959,74.913183
160960,57.040402
160961,53.932719
160962,98.730518
160966,87.568060
160967,70.934100
160968,92.944831
160969,75.169496
160970,67.710568
160971,97.360447
160974,95.219707
160975,89.032107
160976,84.457649
160978,76.547533
160980,88.147022
160982,78.046239
160984,68.680926
160985,53.676712
160987,84.869992
160988,66.202657
160990,74.999522
160991,91.483470
160992,52.402164
160993,96.159171
160994,71.697511
160995,76.067373
160997,94.774018
160998,80.764266
160999,89.805442
161000,85.175188
161001,96.573281
161003,78.899937
161007,59.361206
161010,93.524076
161011,84.918431
161012,76.768056
161013,88.799975
161014,95.426370
161015,92.577142
161019,71.744062
161020,71.728319
161023,98.365653
161025,99.105972
161026,74.158675
161027,55.749037
161028,63.855553
161029,96.994754
161031,96.614647
161032,70.949453
161033,87.901291
161036,74.376446
161039,54.863276
161040,54.849464
161044,79.304824
161045,86.882598
161046,86.210931
161047,94.516422
161049,99.721060
161050,80.811733
161052,83.012763
161053,78.944428
161056,55.280908
161058,67.151364
161060,78.220995
161061,66.848939
161063,84.996222
161066,58.777267
161069,78.521825
161070,62.828019
161072,55.803388
161073,56.688395
161080,78.036485
161081,81.076393
161083,88.312079
161085,88.395364
161088,95.811464
161092,94.816159
161096,50.685794
161097,57.666499
161101,82.731397
161103,54.889282
161108,99.579363
161109,68.041747
161111,69.488462
161112,95.839328
161114,97.903419
161115,53.865602
161119,90.957768
161120,87.372151
161121,70.758613
161123,92.460273
161125,82.511850
161132,75.323873
161135,78.856758
161136,95.531360
161139,83.298808
161141,51.397919
161143,64.452503
161144,98.718542
