510000,84.684651
510002,73.698560
510004,87.101858
510006,63.329257
510012,50.123788
510013,74.220206
510017,65.578129
510019,80.415447
510021,91.378895
510022,76.521273
510025,97.033169
510026,78.024456
510027,89.084424
510031,57.730684
510032,91.710602
510039,68.950770
510040,94.107500
510041,65.842677
510043,61.489474
510048,61.755882
510050,85.932805
510053,57.456064
510055,73.309207
510057,84.414641
510058,84.414144
510059,89.633530
510063,85.604043
510064,88.544844
510067,91.940599
510068,55.944929
510070,66.105694
510073,91.682161
510075,61.693808
510076,97.320902
510078,74.501593
510079,71.542139
510080,74.273282
510081,64.651781
510082,64.959320
510084,79.375806
510087,62.204294
510091,76.489423
510094,72.407479
510095,66.799398
510097,83.473694
510100,81.086588
510101,95.626976
510103,70.721956
510105,76.402492
510107,55.495183
510112,51.790446
510114,79.390776
510115,63.886639
510121,96.444360
510122,88.454401
510123,58.654054
510125,85.564079
510127,99.379885
510132,91.799540
510136,62.030749
510138,87.382964
510139,61.463415
510143,55.352258
510144,89.656068
510145,75.233160
510146,96.619543
510150,58.900575
510154,82.685251
510167,96.135146
510169,68.798059
510170,69.959713
510171,53.735565
510172,87.122202
510174,71.241274
510179,58.140815
510180,88.464017
510181,55.451984
510182,55.938506
510187,62.313390
510188,80.948255
510191,92.012111
510192,99.752626
510196,96.225587
510197,85.727033
510199,70.206229
510201,91.368233
510202,62.820275
510208,61.937500
510210,85.405419
510211,76.395267
510216,88.523930
510218,86.911540
510219,87.740769
510220,95.013621
510221,72.999735
510224,77.261586
510226,68.676333
510227,93.728177
510229,59.219828
510231,60.865455
510232,71.888009
510234,83.734046
510235,99.873288
510236,56.588037
510237,70.143207
510239,92.886515
510241,98.200481
510242,80.274299
510243,94.315200
510244,83.669261
510245,91.846904
510246,76.317123
510250,71.447097
510251,64.896946
510254,96.926483
510259,69.857266
510261,56.164395
510263,58.251239
510264,79.020229
510265,63.297998
510268,91.337483
510269,66.380221
510272,61.516746
510274,94.819287
510276,99.476403
510279,54.055062
510280,80.226021
510284,56.755942
510286,60.299004
510287,52.011345
510291,62.316552
510296,69.953116
510297,67.943261
510299,95.968434
510300,82.354136
510301,51.131644
510307,76.463603
510309,72.029532
510311,75.652928
510313,54.077386
510315,99.279077
510316,73.389818
510317,72.924563
510318,53.142242
510319,91.123604
510321,74.076412
510322,87.118129
510323,86.184666
510325,82.909902
510326,94.495564
510327,95.266593
510328,51.450303
510329,63.406288
510332,75.942640
510333,63.899008
510334,66.970643
510335,58.776217
510337,87.482351
510338,98.636229
510343,94.339595
510344,70.032356
510346,58.154232
510348,50.439319
510352,68.621745
510353,95.897607
510354,60.301558
510355,98.699441
510356,54.976950
510357,72.588567
510361,53.911676
510362,87.568333
510365,63.561773
510366,56.111597
510367,62.202783
510369,90.432229
510370,82.404335
510372,96.071346
510374,73.582038
510377,68.181157
510378,90.917677
510379,75.010731
510380,83.156952
510381,58.003773
510387,70.130546
510391,57.522471
510394,53.930816
510396,81.208532
510398,58.525235
510402,77.264498
510404,86.812049
510406,94.858107
510407,92.582013
510408,64.088012
510410,50.899609
510411,90.257764
510413,71.137275
510416,67.379439
510417,50.807658
510418,67.391705
510420,71.494125
510421,57.247493
510425,91.973294
510426,69.599327
510430,63.316754
510432,84.474991
510434,78.273131
510436,69.412668
510437,75.216081
510439,53.347273
510440,51.025210
510441,92.758884
510446,98.349540
510448,89.401502
510449,52.891681
510450,74.722579
510452,69.636844
510456,58.949156
510459,63.439989
510461,84.589311
510466,69.333241
510468,51.264140
510474,78.361895
510477,62.659748
510478,68.899486
510481,71.333761
510482,73.639862
510486,60.461272
510487,97.570369
510489,65.004498
510490,86.591817
510491,74.211874
510494,71.167128
510497,88.829991
510500,85.655532
510502,59.672847
510503,94.763033
510505,71.514145
510508,51.269101
510514,63.849316
510517,87.870476
510520,57.682280
510521,94.406105
510523,71.131164
510526,75.806895
510527,73.395901
510530,63.330334
510533,67.936897
510534,72.493332
510537,52.877338
510539,94.688940
510540,94.814748
510541,92.878772
510543,99.905563
510546,98.708110
510548,86.919428
510550,82.005995
510552,91.069114
510553,72.603464
510554,83.683080
510555,71.756697
510556,87.444382
510558,76.322746
510559,68.182970
510561,82.686513
510563,94.002261
510564,73.994954
510565,95.659184
510569,80.127127
510573,81.465278
510576,89.565202
510578,63.866505
510580,67.647423
510582,73.990528
510587,88.471385
510588,66.968291
510589,53.575725
510590,52.086786
510591,61.505254
510593,55.879237
510594,95.666940
510595,96.804964
510596,69.150149
510597,81.478407
510598,63.358268
510600,73.781145
510602,67.564140
510607,51.655294
510611,85.738086
510612,54.594319
510613,83.301613
510614,66.965276
510617,83.611627
510618,59.270709
510621,76.793303
510623,70.005897
510624,68.826271
510625,88.466400
510626,76.313054
510628,90.078336
510630,92.901568
510631,67.992834
510636,72.902253
510640,98.521661
510641,85.798787
510647,67.689538
510648,73.495059
510649,64.880555
510651,98.551988
510652,79.960000
510653,87.550854
510654,66.652472
510655,96.747052
510658,83.026889
510659,65.587244
510661,69.620798
510665,84.793046
510666,92.263563
510667,54.458798
510672,84.295747
510673,89.914486
510674,92.139601
510676,62.330399
510677,52.917742
510678,81.610023
510680,84.264175
510682,72.281489
510685,80.657800
510687,87.360283
510690,73.152797
510692,74.219344
510697,57.701373
510698,68.462716
510699,72.199737
510702,68.172052
510703,99.788113
510707,59.359719
510708,96.278030
510709,81.510505
510713,74.081798
510717,52.085466
510718,86.057863
510719,50.139986
510720,60.638986
