630001,91.778496
630002,55.111820
630003,72.448069
630006,77.551621
630007,81.620700
630008,76.878146
630009,79.997340
630010,51.477466
630012,62.202015
630013,55.670850
630014,81.697400
630015,77.047359
630018,53.634509
630020,65.294627
630021,50.368981
630022,85.685010
630023,81.329266
630024,84.866957
630027,91.828529
630033,53.292887
630035,55.568012
630038,56.820877
630039,55.937458
630042,84.898807
630043,97.926163
630047,59.646070
630048,78.067881
630049,66.173671
630050,52.319067
630054,63.093737
630056,81.150492
630058,86.443094
630062,93.104310
630064,66.817408
630065,95.767741
630066,89.633677
630069,71.540141
630071,70.763232
630072,56.615263
630073,54.388037
630081,93.784295
630085,59.275806
630087,94.390638
630096,69.741213
630098,61.994054
630101,71.102911
630102,76.856859
630103,76.240870
630106,69.405232
630107,53.905017
630109,70.687295
630112,98.578267
630113,77.994465
630114,52.770189
630115,69.114802
630117,89.879171
630118,97.120722
630119,66.870838
630120,75.799886
630121,84.781109
630122,84.292392
630126,52.338321
630128,81.072420
630129,52.977955
630130,96.879734
630133,93.567880
630136,67.550404
630139,82.729769
630141,70.366614
630147,58.079590
630148,82.609751
630150,76.304204
630152,59.240082
630156,80.758148
630157,98.938163
630158,84.119987
630159,95.386963
630160,91.408369
630162,57.532936
630164,72.768053
630167,79.022897
630169,52.999356
630170,71.380415
630171,58.727868
630172,81.155454
630174,98.147971
630178,90.714283
630180,53.572798
630182,98.953613
630183,77.910687
630184,86.905149
630186,90.812797
630187,72.794075
630192,68.478752
630194,71.535580
630195,50.336967
630198,94.187078
630199,88.481435
630200,61.054871
630202,80.305068
630205,92.522745
630206,68.061063
630208,98.720479
630209,89.393582
630211,99.638254
630212,65.886173
630214,60.505400
630215,99.220319
630216,73.650121
630219,85.456473
630224,83.746816
630225,79.073441
630229,60.163369
630231,76.711816
630234,97.390269
630237,83.863563
630238,51.740537
630240,83.012687
630241,84.932340
630243,54.785775
630244,54.020845
630246,88.231022
630248,91.089757
630249,84.592676
630251,90.033932
630253,92.454347
630256,83.767762
630257,90.128319
630259,88.094007
630260,98.796725
630261,64.861477
630262,78.889131
630263,56.596273
630268,92.344317
630273,84.265588
630274,81.169772
630276,98.248248
630277,68.160447
630279,60.824518
630280,66.904058
630282,55.023174
630284,69.389486
630286,87.395897
630289,86.917734
630290,65.681240
630291,67.697180
630292,61.566299
630293,79.450449
630294,89.465469
630297,61.634182
630299,94.232104
630302,95.974554
630304,85.057500
630306,99.961252
630307,50.433728
630308,81.685303
630309,89.060642
630310,64.807946
630313,85.848729
630316,55.607180
630319,76.375836
630320,84.348117
630321,85.291874
630324,67.418756
630328,95.245955
630329,71.164555
630333,75.337154
630335,97.816420
630337,95.145458
630338,82.834740
630339,51.755951
630340,69.989116
630346,77.607853
630350,85.758662
630353,52.129351
630355,96.630875
630356,52.573570
630362,97.459288
630363,98.653939
630364,60.546630
630366,93.574711
630367,83.088174
630369,92.065362
630370,56.070737
630371,69.988996
630374,52.062434
630375,56.528061
630376,97.720029
630378,81.351674
630379,96.668686
630380,95.444146
630382,65.477437
630383,78.399673
630384,92.973787
630386,71.811117
630388,86.769791
630390,65.097428
630393,68.503852
630395,95.845264
630396,70.136768
630397,80.998628
630398,80.131784
630404,88.943971
630405,76.929595
630406,99.064829
630407,66.445343
630408,98.364420
630410,98.268546
630412,96.608689
630417,76.405748
630419,60.247951
630420,72.439753
630422,77.616582
630423,61.697120
630425,52.901647
630427,76.737730
630428,87.048293
630430,86.896309
630433,69.529877
630435,68.546289
630438,94.794994
630440,86.538425
630443,95.728306
630444,61.643577
630447,82.607761
630448,68.751343
630449,74.625767
630450,98.272426
630451,73.531200
630452,92.813540
630453,80.981202
630454,59.970476
630455,78.977244
630457,89.429368
630460,78.543522
630463,77.343261
630464,69.169524
630466,83.385538
630468,54.428017
630470,92.203624
630472,63.641398
630473,89.430858
630479,66.483249
630480,64.419445
630485,71.536016
630486,55.777980
630488,61.150742
630489,70.566839
630493,83.966068
630494,99.039265
630495,94.195982
630497,61.469712
630498,60.702649
630501,88.190968
630503,55.471351
630506,58.994900
630507,67.050588
630509,91.187332
630510,96.283479
630512,89.982929
630513,81.941400
630514,62.158636
630515,97.597404
630516,72.380799
630518,58.257925
630519,99.556389
630521,97.148408
630522,52.355831
630523,65.981581
630525,65.372250
630527,81.152613
630530,55.834092
630531,96.844109
630532,91.917704
630534,84.835844
630537,81.191946
630538,59.607720
630539,99.246927
630541,55.919649
630543,62.829312
630545,51.486090
630546,76.653050
630548,78.205334
630549,98.065933
630550,60.431122
630551,70.762200
630552,91.809056
630554,57.170042
630555,89.029159
630556,52.628825
630558,75.414775
630560,75.103680
630561,98.247367
630562,67.431191
630564,53.033782
630566,77.794320
630570,71.025903
630571,97.409837
630572,96.639894
630574,88.374871
630575,68.761868
630577,62.763132
630578,74.445639
630579,92.550392
630580,52.290684
630583,85.804244
630585,55.698036
630586,98.622357
630588,70.099385
630589,68.020303
630590,84.572468
630593,52.027502
630594,70.798250
630596,94.221875
630598,77.071882
630600,86.492720
630601,57.309783
630602,64.668554
630603,55.094873
630604,96.606031
630607,57.753747
630608,89.594916
630609,81.263947
630610,67.593527
630611,96.409643
630612,80.425172
630614,93.711972
630616,82.552259
630617,52.647391
630618,96.749595
630620,76.422475
630622,81.802484
630625,71.437463
630626,61.327335
630627,74.291191
630630,89.785712
630632,52.280223
630633,80.703237
630634,99.298385
630637,85.307415
630643,86.864284
630645,96.119098
630646,92.863136
630647,60.712764
630648,73.422685
630649,82.618836
630654,61.424490
630659,90.424770
630662,64.495907
630664,57.029426
630666,83.654990
630667,64.678163
630669,63.241078
630675,59.187360
630676,77.405406
630679,55.680092
630684,50.767522
630686,71.419344
630693,99.155092
630697,87.915865
630698,64.718463
630699,75.326887
630700,89.860644
630701,88.545808
630702,84.970142
630703,56.637522
630707,50.594658
630709,98.381935
630710,76.548799
630712,75.854716
630713,55.943658
630714,89.978287
630716,66.415601
630717,87.266190
630718,53.670257
630720,60.602225
630724,63.410372
630725,89.934262
630728,63.758353
630731,81.673460
630737,66.049258
630738,60.947275
630739,94.803267
630741,79.250005
630743,59.754028
630745,81.970152
630746,72.160628
630747,59.407504
630748,85.217902
630749,70.069222
630751,77.208896
630753,83.486484
630754,59.844853
630757,93.950258
630758,83.143566
630760,54.907480
630761,78.242916
630762,87.090266
630764,99.900748
630766,79.353030
630767,90.447634
630769,82.890682
630774,67.213865
630775,91.315578
630777,90.924106
630778,71.668068
630782,91.520764
630785,80.697212
630786,88.515794
630789,71.334412
630790,79.213097
630794,69.942482
630795,95.636669
630796,76.899946
630797,72.044461
630798,72.367903
630799,91.186643
630801,99.980939
630802,85.500842
630803,85.297852
630805,86.104782
630806,94.823647
630808,69.091534
630810,86.475078
630811,76.115010
630812,91.769672
630813,81.495623
630814,96.854369
630816,52.222895
630817,90.499805
630818,51.124344
630822,97.286252
630827,72.338495
630828,93.008699
630829,53.397647
630830,74.855081
630831,59.161591
630832,86.158790
630833,93.675474
630835,98.435792
630836,65.628162
630837,76.268694
630843,76.968284
630844,81.273400
630846,55.633021
630847,71.387559
630848,53.694208
630856,70.396921
630857,53.766841
