780000,62.355045
780002,54.102780
780003,74.480677
780004,79.758037
780007,91.009929
780009,85.647198
780014,55.071275
780015,62.737257
780017,55.036712
780019,72.959473
780020,86.377992
780024,59.360357
780029,50.585122
780030,79.040620
780034,98.879954
780038,99.366442
780042,85.550357
780044,56.273661
780045,90.544588
780047,68.578816
780048,91.892215
780049,57.821209
780050,74.189484
780051,74.768281
780053,97.629041
780057,53.115973
780058,57.684190
780059,57.293870
780060,98.108696
780061,60.583284
780062,95.464082
780068,82.828513
780073,64.083302
780076,81.726702
780078,75.857554
780080,69.477379
780081,73.938338
780083,68.701584
780086,78.193923
780087,64.806514
780088,76.476551
780089,70.148014
780090,94.765179
780091,50.460701
780094,56.767792
780098,62.155935
780099,80.581742
780101,94.815467
780105,79.369426
780106,83.438445
780107,90.304735
780110,82.615998
780111,85.755699
780113,60.176154
780114,80.382438
780115,60.826959
780116,68.179169
780119,84.126515
780122,82.143131
780124,82.428717
780130,86.967091
780132,50.891705
780137,59.452329
780138,72.725175
780144,95.518295
780145,67.733813
780146,71.428755
780148,58.184258
780150,86.087572
780157,99.479364
780158,51.871196
780159,77.345898
780161,50.538455
780162,79.272150
780163,57.621300
780165,68.633605
780168,94.950572
780170,74.035322
780172,66.981642
780175,81.778933
780177,64.831796
780178,79.763616
780184,51.929004
780187,87.967880
780189,54.588446
780194,53.512793
780195,59.042781
780198,60.680003
780199,70.543016
780200,72.021738
780203,50.998571
780206,57.804139
780207,68.910487
780208,87.155116
780209,60.450829
780211,69.206742
780213,50.078289
780215,60.847613
780216,53.680835
780217,70.621231
780218,61.296268
780219,60.572842
780223,55.170326
780224,81.082210
780225,61.258758
780226,53.337614
780227,99.856471
780229,56.801612
780230,61.510972
780231,79.256381
780233,79.430231
780236,90.997544
780239,66.472522
780241,50.890534
780242,92.220266
780243,73.737892
780246,72.572582
780247,62.117315
780249,63.122123
780250,76.192404
780253,87.168752
780255,64.137907
780257,96.461056
780263,75.194678
780265,74.905716
780266,88.170129
780267,58.720042
780270,82.066541
780271,81.369842
780272,94.999316
780277,69.994702
780278,59.224025
780280,97.548598
780281,89.270383
780282,53.928958
780283,81.040476
780285,72.199285
780286,71.937142
780288,57.076172
780290,74.286318
780291,97.915152
780292,93.269421
780293,97.699975
780294,95.864637
780295,99.346720
780297,97.000121
780298,53.327281
780301,50.077851
780302,87.017934
780303,53.663898
780304,84.940393
780306,81.208464
780308,75.764465
780309,89.606423
780311,77.929934
780313,82.357719
780318,91.968037
780319,66.067604
780321,87.847562
780323,96.115169
780324,87.721714
780327,96.903629
780329,87.503655
780330,88.782421
780332,77.135852
780334,78.525432
780337,57.294785
780339,53.878908
780342,57.362347
780343,65.954466
780344,97.132755
780345,74.820095
780347,82.569244
780348,72.930080
780349,60.024150
780350,87.307955
780353,55.146149
780354,79.949144
780355,97.544200
780360,73.398620
780365,80.311464
780367,81.779979
780368,55.795150
780373,79.312395
780374,59.053435
780375,93.001993
780377,96.725932
780378,82.513824
780383,57.944904
780386,83.804185
780390,67.067626
780391,81.328963
780392,80.809329
780399,84.098657
780400,78.202390
780401,52.669434
780402,52.782785
780403,66.946109
780404,80.002667
780405,88.393422
780407,95.416843
780411,76.104916
780412,82.014472
780413,66.357288
780414,60.629398
780417,95.464643
780420,60.370174
780427,94.826597
780429,99.954548
780431,85.922968
780432,79.585427
780433,73.551503
780434,74.571447
780438,86.491940
780439,85.663262
780440,75.904981
780441,73.013484
780446,84.728845
780450,80.800525
780456,92.656792
780457,52.890483
780460,57.508341
780461,98.596274
780463,68.604522
780464,70.632886
780465,98.342188
780466,82.472786
780467,99.860360
780468,74.063413
780469,88.915285
780473,58.825801
780474,84.038536
780476,64.516016
780478,89.098329
780479,90.235598
780480,69.429361
780482,56.265827
780485,62.813780
780487,70.329680
780491,74.296346
780493,55.942580
780494,61.277865
780495,71.387549
780496,55.776270
780497,88.085834
780499,99.207711
780500,84.591596
780501,64.735538
780502,85.616835
780503,59.995250
780504,92.636162
780505,87.492257
780506,70.566030
780507,80.358688
780508,91.751838
780509,99.557195
780512,75.662313
780516,67.790880
780522,93.384436
780524,81.318582
780525,78.712458
780527,68.105665
780528,53.127074
780529,58.507604
780531,88.602391
780532,55.924876
780533,67.026103
780534,55.419796
780537,85.156014
780538,64.729936
780541,67.264223
780542,51.001794
780543,97.790933
780546,63.579964
780547,52.438668
780548,68.338915
780549,80.872798
780550,56.401877
780551,78.721920
780552,76.882934
780555,59.292152
780556,99.748110
780557,75.162331
780558,56.240737
780562,60.128763
780564,64.131380
780570,76.632022
780579,53.163287
780581,57.167316
780583,84.933446
780584,96.797363
780587,61.369366
780589,55.914137
780592,84.646175
780593,85.485247
780594,97.272234
780595,52.805778
780599,81.053372
780600,60.466859
780601,89.774004
780602,86.304662
780603,53.993123
780605,92.010845
780606,75.045591
780609,58.904622
780611,97.365160
780612,67.151888
780615,93.265387
780616,51.601664
780618,93.657784
780619,66.706975
780624,66.069085
780627,66.327136
780630,73.717441
780631,78.958469
780634,76.188175
780635,64.177671
780636,90.835974
780637,80.125316
780639,67.364729
780641,54.675104
780643,66.410694
780647,89.825873
780653,53.249915
780654,69.541631
780658,93.142232
780661,55.077057
780668,81.221645
780670,68.746882
780676,78.796240
780679,57.683630
780680,59.500145
780681,77.340959
780682,90.965075
780683,91.208924
780684,79.412101
780685,57.872026
780686,87.816319
780688,94.839611
780690,64.166227
780694,84.893704
780698,75.559443
780699,65.783192
780701,62.277602
780703,86.269383
780706,54.133246
780710,57.231573
780712,65.032688
780713,59.343427
780714,63.318220
780715,52.203275
780716,83.792000
780718,91.194010
780720,61.434718
780721,84.597292
780722,99.568376
780724,66.472537
780725,56.023151
780729,74.799924
780730,80.745035
780732,73.848105
780733,65.879276
780736,89.988975
780737,57.599977
780744,69.311410
780746,94.553839
780748,70.550470
780749,86.109887
780751,84.616624
780752,57.969411
780754,65.169693
780756,74.291975
780758,86.401498
780759,67.326230
780760,82.990574
780762,64.329330
780764,73.775710
780767,65.723340
780771,55.230169
780772,67.841316
780773,97.060670
780775,80.567407
780777,66.671484
780782,81.336128
780785,55.425929
780786,51.483993
780787,90.662700
780788,59.874156
