150001,95.739416
150002,54.743268
150003,67.196962
150008,71.772592
150009,52.736107
150017,64.788076
150018,67.657178
150019,61.813677
150022,75.076708
150023,64.311035
150024,90.717132
150026,56.927749
150027,80.646776
150029,64.764564
150031,56.070634
150032,76.120835
150034,92.500122
150037,67.164588
150038,84.387809
150039,64.668788
150040,78.765576
150041,82.892330
150043,68.150303
150044,81.614903
150048,76.122057
150052,59.785834
150053,50.009967
150056,96.771333
150060,72.262899
150064,76.676779
150065,93.309593
150069,64.267673
150072,61.890227
150073,97.133205
150075,69.742977
150077,89.866415
150078,55.971999
150080,68.715598
150082,97.884733
150084,72.193180
150085,81.571758
150086,50.597892
150088,99.477550
150090,82.688354
150091,81.460326
150092,70.675451
150093,51.094666
150094,53.481754
150096,54.719004
150098,74.898704
150099,72.105753
150101,62.001526
150103,71.999471
150105,84.228412
150106,51.389577
150108,52.789567
150109,58.510878
150112,94.287172
150114,66.665920
150119,83.705837
150120,94.269681
150123,84.595284
150124,67.528091
150127,68.136428
150128,60.528430
150129,90.654745
150130,69.352335
150131,64.725239
150133,85.201116
150136,65.159324
150137,87.112044
150138,75.055250
150139,89.646542
150141,69.508698
150143,74.999205
150149,70.497552
150151,59.525828
150154,94.610292
150155,96.629381
150157,86.843940
150163,63.301367
150164,80.758082
150165,83.875750
150166,57.885169
150168,97.641960
150177,61.173720
150178,55.464671
150180,65.191350
150181,57.102924
150183,81.525679
150186,65.492002
150188,76.275982
150189,67.509396
150190,93.718205
150191,70.432819
150193,97.098056
150194,63.329383
150195,97.051913
150196,87.644357
150197,95.114592
150202,75.633884
150203,66.622664
150209,90.009164
150210,92.402438
150211,79.910519
150212,86.725809
150214,54.890113
150216,99.618900
150219,58.077337
150222,74.910163
150223,92.443324
150225,65.944322
150228,89.893912
150229,99.248091
150230,67.259028
150231,83.224516
150232,81.800191
150234,52.261033
150235,84.015155
150236,72.659651
150238,95.131358
150239,88.914332
150240,65.374527
150243,83.784012
150244,70.854801
150245,95.177421
