550000,62.956629
550004,60.422241
550006,54.131234
550008,91.355887
550009,58.891570
550011,82.348349
550020,67.750480
550021,97.446016
550024,83.675153
550025,72.133965
550026,55.846870
550028,95.268657
550030,74.565650
550031,95.245034
550032,64.581739
550034,84.219255
550036,83.801339
550038,82.776356
550042,93.475175
550043,96.930130
550044,63.591938
550045,52.787715
550049,59.644502
550051,50.717651
550052,60.487908
550053,75.025253
550054,97.442629
550055,99.895781
550057,50.084560
550058,73.327561
550060,57.346815
550061,86.670065
550062,57.568379
550063,69.680360
550064,96.008065
550067,81.736672
550068,55.014376
550073,59.512134
550076,64.417295
550078,84.093526
550079,87.728488
550080,81.516543
550082,57.856761
550085,86.791251
550086,51.823677
550088,79.945756
550090,59.898333
550093,65.168114
550094,79.625491
550098,68.832775
550100,98.529281
550102,98.960220
550104,88.419574
550105,61.980072
550106,73.885646
550107,98.119584
550108,75.279141
550109,50.591436
550110,52.792944
550118,58.129269
550122,73.253870
550126,80.133067
550132,71.008292
550134,89.941093
550135,87.815640
550140,98.562001
550144,89.839257
550147,73.758113
550148,82.652436
550149,71.820509
550155,91.009829
550156,75.232932
550158,61.317225
550159,60.767372
550160,58.943945
550161,79.616443
550163,79.051451
550168,76.657176
550170,87.544907
550173,92.574056
550176,88.153905
550177,98.358488
550178,94.077211
550179,77.643368
550181,66.004278
550182,66.904928
550183,67.180689
550184,89.242853
550185,84.588925
550186,76.317294
550190,58.486452
550193,87.660120
550197,56.575944
550199,89.803659
550202,55.480242
550204,58.137926
550207,77.552560
550210,94.712013
550212,53.402323
550215,50.082687
550217,85.898400
550218,51.982160
550221,63.723211
550223,93.350636
550225,81.236401
550226,89.075463
550227,58.161794
550229,78.407196
550231,91.666586
550232,73.876417
550233,54.616189
550234,82.406287
550237,65.588273
550238,59.757179
550240,69.466672
550242,54.199638
550244,89.342874
550247,74.744854
550248,60.520089
550261,79.478355
550263,82.442650
550264,67.227670
550265,66.554544
550267,58.892805
550271,72.190323
550272,55.277602
550277,90.333263
550278,67.443383
550280,89.313611
550281,80.241298
550282,51.410562
550284,64.127279
550286,92.924998
550287,59.003650
550289,86.615865
550290,50.900008
550292,79.337222
550293,78.243445
550297,97.132161
550299,71.160952
550300,85.804956
550302,81.558287
550303,85.275851
550304,69.805318
550307,76.547683
550309,59.499476
550311,53.149780
550314,75.628679
550315,89.797036
550316,61.416617
550318,96.586300
550319,50.651803
550320,86.838417
550321,82.877083
550326,90.251391
550329,72.572668
550330,78.863960
550331,57.199055
550333,59.593152
550334,70.437524
550337,90.567196
550338,67.989976
550339,53.264453
550341,99.129077
550342,80.100327
550343,97.173612
550344,75.827942
550345,77.638816
550347,63.744803
550349,64.936750
550350,78.526724
550352,97.935790
550354,88.711515
550355,92.983959
550358,93.283413
550359,66.537851
550361,51.993993
550363,59.547457
550364,83.226211
550366,84.461763
550369,84.486579
550373,80.833494
550377,98.343463
550378,91.617772
550384,52.269992
550386,93.859479
550388,86.979808
550392,67.899617
550394,61.358538
550395,77.703445
550396,60.230411
550397,52.922808
550398,95.291662
550399,83.373248
550400,51.933092
550410,61.121512
550411,93.926927
550412,78.154991
550415,78.736489
550416,61.414635
550420,78.337378
550421,64.783443
550423,92.687280
550424,55.480473
550426,73.572521
550427,69.498401
550428,98.554211
550429,60.691815
550430,81.193001
550433,67.216783
550434,54.598940
550436,66.484645
550437,70.969097
550439,55.742209
550440,68.318961
550442,94.673222
550444,62.936934
550445,68.780191
550449,95.892524
550450,90.920562
550451,58.659924
550452,92.778448
550453,82.497938
550454,73.164699
550455,60.938264
550458,93.252109
550461,58.828061
550468,74.746703
550469,99.499275
550473,94.162907
550479,71.674680
550484,66.284214
550485,67.952041
550486,96.262420
550488,72.290430
550492,95.676961
550494,94.864487
550495,84.950662
550496,68.837778
550497,79.853073
550498,59.860602
550501,93.338627
550502,94.570937
550503,63.226768
550507,63.758297
550510,82.404844
550513,80.755355
550514,99.299294
550515,71.439615
550517,91.759579
550519,63.818848
550520,51.360115
550521,81.549150
550522,69.556405
550524,65.753430
550527,52.734702
550528,89.979253
550531,65.126323
550532,56.276143
550534,98.196808
550535,66.762482
550536,66.824818
550537,54.126136
550539,86.749725
550541,56.619770
550542,85.905034
550544,58.968021
550545,68.329798
550546,52.113043
550548,96.603359
550549,96.270926
550550,95.401829
550551,83.909322
550555,51.334604
550558,68.402876
550562,88.397955
550563,64.560750
550565,69.799413
550569,70.229529
550570,72.291008
550571,58.207093
550573,86.259946
550574,83.566632
550575,71.575625
550578,74.186455
550580,71.248181
550582,76.086492
550586,89.995448
550587,56.441417
550588,56.362781
550590,83.562997
550592,81.705862
550596,66.519128
550597,75.594655
550598,95.960715
550600,96.412191
550602,64.581174
550603,92.398907
550606,77.387941
550608,78.048309
550609,69.490101
550612,82.435784
550613,56.618959
550615,71.456215
550616,56.065183
550618,59.987165
550621,56.492783
550622,84.527401
550624,63.838369
550626,72.892622
550627,56.461995
550628,90.429975
550630,76.477084
550631,76.958566
550633,93.604964
550634,98.640783
550636,72.700208
550637,57.791861
550640,60.012656
550644,71.128397
550648,83.374263
550650,95.273593
550651,55.209710
550652,59.948698
550656,83.694101
550657,69.827302
550658,95.205202
550659,54.347387
550661,84.422437
550664,53.293348
550666,72.810148
550668,64.373510
550671,91.299726
550673,77.289505
550675,88.640655
