930000,78.014901
930003,99.692994
930006,93.096536
930008,75.214311
930012,62.278500
930017,62.655156
930018,97.191938
930021,53.973702
930022,64.087852
930024,96.627199
930025,99.872441
930026,81.017231
930027,57.994440
930028,80.914776
930029,56.555229
930031,65.487506
930032,50.392670
930036,55.905726
930042,95.205138
930043,85.143443
930044,51.928670
930046,84.763450
930048,77.769887
930049,62.759326
930052,58.116892
930056,85.991165
930057,53.709247
930060,80.074077
930061,74.958775
930062,84.555871
930065,80.431823
930068,67.021551
930069,62.179744
930076,69.327880
930077,78.285645
930086,73.611479
930089,97.602707
930094,60.483895
930095,77.788937
930099,92.421378
930100,92.167669
930101,96.212979
930103,50.059858
930105,93.822074
930106,75.535361
930107,88.634367
930108,81.463142
930109,71.926651
930111,57.912593
930113,59.376296
930115,80.276975
930116,55.029235
930119,69.259421
930121,96.416015
930122,57.011392
930123,52.469319
930124,80.027789
930125,76.967651
930126,66.868777
930127,82.678657
930129,77.480767
930130,73.263905
930132,50.646622
930133,82.491994
930135,69.225707
930136,66.727152
930139,78.219828
930140,72.332091
930146,84.997780
930147,88.284730
930149,74.353588
930154,64.853348
930156,99.971813
930158,64.649996
930160,97.140333
930162,94.899169
930164,87.532438
930166,72.117480
930168,76.721510
930171,68.114381
930173,58.490997
930176,68.625683
930178,86.287796
930180,57.608794
930186,73.482427
930188,51.451728
930190,84.341295
930193,55.674991
930194,50.608377
930200,55.299328
930201,80.433685
930204,89.105182
930209,75.184439
930210,76.343548
930211,56.920665
930213,79.915161
930214,52.297828
930216,78.686266
930217,65.563495
930220,83.867356
930221,54.060289
930224,96.992512
930225,56.654520
930226,70.803469
930228,52.857051
930229,69.802863
930230,64.393866
930232,91.955924
930233,73.389393
930234,51.111302
930235,64.522223
930236,95.637054
930239,56.238046
930240,97.013147
930241,77.773887
930244,82.093690
930246,93.328537
930247,54.038984
930249,63.405948
930250,87.627551
930251,50.388995
930252,84.842740
930254,54.981622
930256,80.208704
930264,96.638426
930265,64.156057
930267,93.270440
930271,64.515698
930272,63.471800
930273,57.229619
930274,66.889799
930275,50.164826
930276,92.186033
930277,59.347355
930279,52.854400
930280,55.742052
930282,50.428720
930284,95.107147
930285,96.178742
930289,68.063076
930290,94.066871
930293,62.902439
930295,90.013127
930296,88.112881
930297,61.332649
930299,55.327253
930301,65.661233
930302,79.980774
930303,97.466534
930304,54.303657
930305,81.909910
930307,79.088336
930308,65.257569
930311,88.001544
930315,71.636500
930316,76.530060
930317,81.960817
930320,68.319498
930321,78.655322
930325,81.064315
930327,72.472944
930328,94.055754
930329,91.945585
930330,75.232453
930331,74.612599
930332,52.911929
930333,59.052953
930336,75.761929
930338,65.507008
930340,85.812419
930342,97.127000
930345,60.774604
930346,96.151111
930349,59.855342
930350,50.985049
930352,74.704839
930355,70.179118
930356,61.425108
930357,89.822328
930360,65.469791
930361,55.990820
930363,52.389001
930364,75.528215
930365,96.068402
930369,59.575108
930370,62.432059
930373,85.275749
930374,73.085914
930376,94.987562
930378,68.575065
930383,80.578133
930384,86.703405
930388,92.491911
930389,92.333924
930391,95.941838
