910000,64.480369
910002,79.241249
910007,58.314280
910008,91.157742
910009,53.281175
910012,51.719177
910015,67.237367
910016,66.686834
910020,92.357533
910021,98.869494
910022,73.605221
910025,82.684258
910027,54.105181
910030,58.528125
910031,73.142891
910032,56.694221
910033,54.305417
910036,73.944636
910039,62.852839
910040,58.867465
910044,98.234915
910048,89.321909
910050,87.512450
910054,62.651526
910056,81.202502
910057,76.392618
910062,73.741308
910063,50.661553
910065,56.617204
910066,55.671833
910070,58.381414
910071,87.151210
910073,72.527504
910074,70.579217
910076,53.103834
910077,96.984849
910078,72.844124
910080,79.956322
910083,54.851787
910084,56.419877
910086,81.385769
910087,99.453825
910089,89.824916
910090,64.779155
910094,92.012967
910095,90.884712
910096,96.862196
910098,81.879975
910101,71.051591
910102,52.051452
910107,99.427964
910110,69.789551
910114,93.543397
910116,88.247334
910117,81.182869
910118,76.573989
910119,61.574907
910120,77.784112
910121,57.241143
910123,77.283699
910124,88.948343
910126,66.449917
910127,75.859067
910128,53.580487
910133,87.742932
910135,86.817969
910136,89.256703
910139,52.589748
910140,85.358174
910141,61.629951
910144,80.942584
910146,78.255492
910147,68.536428
910148,76.978613
910150,62.883094
910151,81.937419
910153,85.777893
910156,89.928356
910157,69.758685
910159,52.823071
910160,81.735218
910161,80.038414
910162,82.261445
910164,84.086338
910166,50.688624
910167,79.548184
910168,81.525877
910169,77.193409
910170,53.657908
910171,64.450053
910173,61.135164
910175,53.438899
910176,70.587071
910178,61.199472
910179,51.212973
910182,58.142741
910183,90.716832
910184,65.803642
910185,54.056606
910186,60.871782
910189,97.967122
910190,99.836944
910191,88.481799
910192,78.230741
910195,62.303006
910196,58.874772
910197,60.412863
910198,68.374200
910201,62.300963
910202,80.444123
910203,60.133786
910205,72.504809
910206,62.178992
910209,58.231733
910210,55.025869
910211,59.881455
910213,82.063421
910217,57.854153
910218,74.565659
910219,59.467011
910220,56.878717
910221,58.946819
910222,76.483927
910223,98.976213
910225,88.401998
910230,87.468235
910235,70.991344
910236,65.799835
910239,75.580420
910245,95.100244
910247,94.881664
910249,92.847923
910255,84.932315
910264,92.455752
910265,71.541722
910267,93.943459
910268,65.388306
910269,55.739664
910270,95.906416
910272,60.504425
910273,76.789920
910274,61.169867
910278,99.162193
910279,89.929624
910288,66.942582
910289,62.663480
910290,59.867052
910292,85.731915
910295,50.030581
910297,56.146260
910298,98.722444
910300,62.483736
910301,52.083690
910303,90.304105
910304,90.644576
910305,51.496107
910306,75.775392
910308,88.224795
910309,52.208275
910312,66.221630
910313,81.966594
910314,51.841843
910315,98.898209
910316,99.838294
910318,84.219237
910319,90.635120
910323,92.769794
910325,92.186967
910326,50.780999
910332,56.824595
910333,78.247959
910335,57.139929
910337,97.897487
910338,58.797633
910339,80.471438
910341,66.825705
910343,96.445798
910344,78.031328
910347,54.609918
910348,52.823616
910349,55.473230
910351,92.499632
910355,83.512769
910356,68.429255
910358,56.772728
910369,62.108142
910371,71.840239
910374,90.874211
910376,93.154811
910379,55.092099
910382,65.523148
910384,72.136937
910388,92.437473
910390,54.681527
910391,69.281860
910392,72.228366
910393,80.682742
910395,55.590370
910396,68.794300
910397,50.545787
910398,94.446170
910399,58.316944
910401,68.381771
910403,61.426291
910404,56.924009
910406,60.760842
910407,58.460537
910408,68.569098
910409,62.808677
910411,98.074726
910413,99.973354
910418,97.898432
910419,55.798108
910420,60.917857
910421,78.298520
910422,67.529311
910423,58.168821
910425,57.244153
910426,83.230033
910427,78.579656
910430,62.851980
910432,92.676272
910433,83.829111
910435,71.249888
910437,90.136658
910438,94.173772
910443,90.413889
910448,88.252858
910450,77.093448
910453,65.634919
910454,53.655191
910456,65.350137
910459,92.594457
910460,57.956461
910464,83.153806
910465,53.961492
910468,92.679059
910470,86.151366
910472,68.651280
910473,76.271139
910475,50.399643
910478,89.416363
910480,98.996255
910481,69.911542
910482,53.317368
910484,97.821786
910487,59.764053
910489,82.560406
910491,54.789714
910493,69.606310
910494,55.239669
910495,79.797739
910497,50.784193
910498,94.021600
910500,69.583601
910501,65.830626
910503,93.791577
910505,65.366187
910506,73.179196
910507,53.239247
910510,61.522349
910511,86.292553
910516,90.039230
910518,72.997400
910522,67.774474
910524,69.736651
910532,60.996547
910533,97.636539
910534,96.782126
910535,55.005246
910537,97.074894
910538,87.645948
910539,94.474028
910540,55.084698
910544,59.210556
910545,66.214174
910547,80.653401
910548,63.007432
910549,58.791838
910550,51.836141
910551,78.749468
910552,96.254541
910555,91.212472
910556,68.137376
910557,55.711185
910559,76.811486
910561,74.899429
910563,95.535527
910565,56.160274
910569,71.703089
910570,83.523016
910571,53.329495
910575,80.871771
910576,88.818178
910578,52.266615
910579,76.889613
910582,65.785136
910584,61.837526
910587,98.104744
910594,63.862744
910595,65.724055
910596,89.637285
910597,53.068033
910599,80.231133
910600,94.730106
910604,60.564314
910609,84.806277
910610,99.964790
910611,61.851767
910612,90.513058
910618,76.346615
910619,68.487621
910620,55.105478
910621,97.692726
910624,94.450271
910625,73.141087
910628,82.382263
910630,71.802451
910633,82.465340
910634,79.978101
910635,84.098447
910636,77.311529
910637,99.979255
910639,56.991507
910640,70.874506
910646,79.181219
910652,82.820577
910653,52.802680
910654,95.930503
910655,54.845057
910657,59.649387
910658,61.375872
910659,84.601862
910660,56.090224
910661,55.089000
910665,99.897429
910668,88.588918
910673,57.339885
910674,92.105902
910675,64.489543
910676,82.912092
910678,93.576645
910682,88.696411
910683,80.498696
910684,95.059575
910685,79.060592
910687,90.438785
910690,63.582074
910691,54.318309
910692,74.979554
910694,77.752346
910697,76.587410
910698,63.167597
910699,84.677042
910703,59.714176
910705,74.556248
910709,81.969942
910713,90.899188
910715,89.561843
910717,83.112667
910721,81.796255
910723,65.340782
910725,85.443367
910728,92.050928
910729,88.778299
910735,96.300070
910738,58.195402
910740,94.801710
910742,94.672134
910743,75.408070
910749,62.370556
910751,70.358947
910753,77.251747
910757,60.704879
910759,59.456130
910763,94.334449
910765,51.728304
910768,59.836153
910770,73.318166
910771,78.107938
910775,99.529717
910776,70.984987
910777,68.517167
910779,93.488583
910781,50.426716
910782,69.669903
910784,99.547882
910785,95.007346
910786,94.252593
910787,90.951638
910790,91.962882
910792,72.275373
910797,69.573595
910800,97.417085
910801,70.296328
910802,89.948745
910804,62.106420
910810,57.208680
910811,98.428275
910812,66.978837
910816,62.684937
910820,62.716823
910822,94.546136
910823,69.610511
910825,70.820200
910826,86.388945
910827,71.338616
910828,50.159291
