380001,81.215672
380004,83.768824
380005,63.968286
380006,53.553747
380007,90.052068
380008,68.917565
380010,98.991157
380012,59.284587
380013,92.528158
380014,70.378688
380016,76.158392
380018,78.314150
380019,97.719224
380020,76.985383
380024,99.390674
380028,96.056655
380030,94.687395
380032,92.043461
380034,98.738508
380035,56.579541
380040,50.481854
380041,55.992285
380044,79.792289
380045,60.875535
380047,74.584517
380049,94.710905
380050,80.263119
380051,79.005074
380053,75.113692
380054,77.337892
380055,94.875123
380057,95.040970
380058,59.433585
380059,51.127404
380061,86.041879
380062,62.172005
380064,60.696322
380066,66.464238
380069,78.599572
380073,68.738664
380075,69.489943
380076,98.522318
380078,58.226029
380079,81.487277
380080,74.758033
380081,52.169415
380087,76.278216
380089,79.030928
380090,77.201780
380097,90.103095
380098,50.638694
380099,77.959846
380100,61.898950
380101,58.136360
380103,68.166267
380107,67.511998
380109,73.455297
380111,70.228622
380114,73.250077
380117,68.583994
380118,87.214243
380119,68.005243
380120,63.972646
380122,68.309963
380123,97.086433
380124,80.179850
380125,98.600884
380127,74.720317
380130,85.086220
380131,97.210867
380133,58.040290
380134,99.821373
380135,84.564711
380136,95.547679
380139,54.321811
380140,55.970128
380141,96.303322
380147,90.805216
380150,76.895935
380153,71.110037
380155,88.467688
380156,74.709976
380157,81.495106
380159,86.639595
380161,92.495907
380164,94.620868
380169,66.899255
380170,63.286400
380171,86.053621
380173,81.190994
380174,83.492254
380175,90.237224
380185,89.241211
380188,53.999052
380194,77.384741
380197,98.610118
380198,59.917910
380199,92.678248
380201,90.434807
380203,75.494748
380208,68.706506
380212,54.726778
380215,83.914902
380222,95.252204
380223,56.527086
380224,95.059942
380226,76.917910
380230,93.483286
380231,57.702939
380238,90.812121
380241,67.602734
380244,61.368923
380246,74.466724
380247,65.200611
380248,73.791426
380250,61.107386
380251,60.921817
380252,58.036081
380254,90.187062
380255,57.435899
380260,55.005375
380262,51.725838
380264,50.860133
380265,54.865919
380268,52.256447
380269,96.768840
380270,56.812564
380271,94.447038
380272,60.028110
380273,86.691885
380276,80.950820
380277,68.879790
380278,54.181929
380279,53.919160
380280,77.828187
380282,91.897843
380283,76.006472
380284,63.149463
380286,79.248522
380287,83.802699
380288,89.365863
380289,51.173124
380294,68.446060
380298,50.209861
380299,78.989161
380301,72.565930
380302,79.444888
380303,92.493325
380308,61.686413
380310,80.999249
380312,96.410034
380313,75.680953
380314,62.402606
380316,54.125239
380317,80.120584
380318,86.739418
380321,93.122605
380322,75.183444
380323,78.500998
380324,72.012681
380325,91.074595
380326,65.321130
380327,58.352174
380328,85.142033
380331,84.599094
380333,68.754997
380334,67.171395
380335,88.080889
380336,89.236959
380338,64.170535
380340,86.208843
380341,97.379112
380344,81.713222
380346,98.330119
380351,79.136442
380352,63.979151
380353,62.433077
380355,55.787444
380357,95.650346
380358,77.187915
380359,60.226533
380361,71.639782
380362,84.507257
380364,72.361740
380365,82.793404
380366,96.281843
380367,76.195447
380369,82.897141
380371,66.048359
380373,55.780909
380374,52.349451
380375,64.747645
380376,92.552800
380378,98.777904
380379,88.429100
380381,61.700578
380383,71.756196
380384,65.365363
380385,64.063311
380387,88.413121
380395,71.090006
380396,52.433393
380399,86.914862
380400,54.379134
380403,53.741469
380404,73.349077
380405,96.022151
380409,90.637909
380410,93.751593
380412,88.083500
380414,58.493136
380417,70.736902
380423,91.708279
380424,61.421234
380425,62.590707
380427,77.364343
380433,60.177488
380434,96.930327
380435,82.202339
380437,59.285338
380440,55.872351
380442,60.353544
380443,75.867708
380445,84.446838
380448,76.458148
380450,97.135701
380451,97.950066
380452,81.048272
380455,59.720819
380457,76.610655
380458,51.580073
380459,72.502873
380460,70.695387
380464,93.860107
380465,95.699933
380468,56.317900
380471,67.193389
380472,90.788573
380473,86.514272
380474,97.008883
380476,56.721533
380479,79.913905
380482,56.266172
380483,74.605537
380485,84.433714
380486,79.881986
380490,65.759393
380495,73.035072
380500,95.955305
380501,70.601705
380502,75.986278
380504,67.222069
380506,79.075737
380507,60.827761
380508,52.233341
380512,67.960003
380516,51.673451
380521,83.186726
380522,95.717779
380526,70.978304
380529,76.964016
380530,90.592360
380531,59.706439
380534,76.355094
380538,57.054599
380539,95.713674
380540,95.561052
380543,59.099617
380544,67.333342
380545,95.308115
380546,99.026220
380547,81.489625
380548,78.001192
380549,96.529166
380550,87.858668
380551,81.268409
380555,83.018525
380556,95.110384
380557,89.570325
380558,60.098396
380563,64.456127
380566,97.335908
380569,83.527008
380572,93.416917
380574,96.762173
380575,98.657374
380577,59.774967
380580,64.634583
380583,94.596481
380584,91.078305
380585,57.077128
380586,95.030414
380592,80.921343
380593,76.769344
380595,51.731872
380598,60.027052
380600,65.331025
380601,69.713267
380603,73.515401
380604,62.240517
380605,60.244190
380607,97.507587
380608,69.296561
380610,50.930197
380612,77.864383
380614,87.431180
380615,97.998878
380616,54.561843
380617,80.704379
380618,55.538478
380619,57.614707
380620,97.933482
380622,69.443517
380623,94.388171
380626,60.152302
380627,81.049804
380628,68.667926
380629,82.650672
380631,76.578589
380632,95.943669
380635,80.563912
380637,67.049135
380638,96.166214
380639,88.325305
380644,94.626027
380645,75.855345
380646,59.162457
380650,54.330673
380651,78.570193
380655,51.897984
380656,66.467101
380660,63.526812
380661,97.925681
380666,84.188293
380667,58.402237
380668,57.131884
380670,83.538617
380671,85.051841
380675,69.764400
380677,97.004593
380682,60.127852
380683,92.273912
380684,58.059023
380686,91.622521
380688,61.186627
380689,63.701577
380690,81.061267
380692,53.763054
380693,77.346954
380694,91.224281
380696,70.739207
380701,71.022349
380703,87.596976
380705,52.567798
380707,58.829277
380709,62.147264
380711,77.077956
380713,92.677924
380715,70.226939
380717,66.985356
380718,54.675460
380719,66.060198
380720,54.244583
380724,66.534060
